Using device: cpu
no-correction-less-crazy-per
Initializing with critic LR:  0.005  actor LR:  1e-06
Initializing with critic LR:  0.001  actor LR:  0.0005
Last SG, Last State: ( -1.27,  -0.69), ( -1.27,  -0.72)  SG Improvement:0.00503 

Goal, Curr: (-0.92,  0.91), ( -1.12,  -0.62)   Error: 1.55
Last SG, Last State: ( -1.12,  -0.59), ( -1.12,  -0.62)  SG Improvement:0.00184 

Goal, Curr: (-1.02,  0.82), ( -1.08,  -0.61)   Error: 1.43
Last SG, Last State: ( -1.08,  -0.58), ( -1.08,  -0.61)  SG Improvement:-0.00130 

Goal, Curr: (-0.96,  1.15), ( -1.32,  -0.79)   Error: 1.97
Last SG, Last State: ( -1.32,  -0.76), ( -1.32,  -0.79)  SG Improvement:0.00409 

Goal, Curr: (-1.01,  1.07), ( -1.15,  -0.66)   Error: 1.73
Last SG, Last State: ( -1.15,  -0.63), ( -1.15,  -0.66)  SG Improvement:-0.00279 

Goal, Curr: (-0.86,  1.09), ( -1.27,  -0.74)   Error: 1.88
Last SG, Last State: ( -1.27,  -0.71), ( -1.27,  -0.74)  SG Improvement:0.00337 

Goal, Curr: (-0.87,  1.04), ( -1.28,  -0.78)   Error: 1.87
Last SG, Last State: ( -1.28,  -0.75), ( -1.28,  -0.78)  SG Improvement:0.00414 

Goal, Curr: (-1.12,  0.78), ( -1.39,  -0.86)   Error: 1.67
Last SG, Last State: ( -1.38,  -0.84), ( -1.39,  -0.86)  SG Improvement:-0.00069 

Goal, Curr: (-1.14,  0.86), ( -1.22,  -0.69)   Error: 1.56
Last SG, Last State: ( -1.22,  -0.66), ( -1.22,  -0.69)  SG Improvement:-0.00231 

Goal, Curr: (-1.21,  1.06), ( -1.18,  -0.67)   Error: 1.74
Last SG, Last State: ( -1.19,  -0.64), ( -1.19,  -0.67)  SG Improvement:-0.00173 

Goal, Curr: (-0.87,  1.24), ( -1.22,  -0.72)   Error: 1.99
Last SG, Last State: ( -1.22,  -0.69), ( -1.22,  -0.72)  SG Improvement:0.00675 

Goal, Curr: (-0.93,  0.90), ( -1.37,  -0.85)   Error: 1.80
Last SG, Last State: ( -1.36,  -0.82), ( -1.37,  -0.85)  SG Improvement:-0.00718 

Goal, Curr: (-1.18,  1.19), ( -1.40,  -0.82)   Error: 2.03
Last SG, Last State: ( -1.39,  -0.79), ( -1.40,  -0.82)  SG Improvement:0.00545 

Goal, Curr: (-1.15,  0.81), ( -1.36,  -0.77)   Error: 1.59
Last SG, Last State: ( -1.36,  -0.74), ( -1.36,  -0.77)  SG Improvement:-0.00000 

Goal, Curr: (-0.77,  0.93), ( -1.28,  -0.80)   Error: 1.80
Last SG, Last State: ( -1.27,  -0.77), ( -1.27,  -0.80)  SG Improvement:0.01614 

Goal, Curr: (-1.12,  0.78), ( -1.26,  -0.74)   Error: 1.52
Last SG, Last State: ( -1.26,  -0.70), ( -1.26,  -0.73)  SG Improvement:0.00114 

Goal, Curr: (-0.94,  1.06), ( -1.40,  -0.88)   Error: 1.99
Last SG, Last State: ( -1.39,  -0.86), ( -1.40,  -0.88)  SG Improvement:0.01206 

Goal, Curr: (-1.19,  0.98), ( -1.11,  -0.62)   Error: 1.59
Last SG, Last State: ( -1.12,  -0.58), ( -1.11,  -0.62)  SG Improvement:-0.00321 

Goal, Curr: (-1.05,  1.07), ( -1.21,  -0.68)   Error: 1.76
Last SG, Last State: ( -1.21,  -0.65), ( -1.21,  -0.68)  SG Improvement:0.00130 

Goal, Curr: (-0.97,  1.22), ( -1.32,  -0.77)   Error: 2.03
Last SG, Last State: ( -1.32,  -0.74), ( -1.32,  -0.77)  SG Improvement:0.00559 

Goal, Curr: (-0.84,  1.19), ( -1.17,  -0.66)   Error: 1.88
Last SG, Last State: ( -1.17,  -0.63), ( -1.17,  -0.66)  SG Improvement:0.00503 

Goal, Curr: (-1.10,  1.18), ( -1.30,  -0.73)   Error: 1.93
Last SG, Last State: ( -1.30,  -0.70), ( -1.30,  -0.73)  SG Improvement:-0.00029 

Goal, Curr: (-1.22,  1.22), ( -1.27,  -0.71)   Error: 1.93
Last SG, Last State: ( -1.27,  -0.68), ( -1.27,  -0.71)  SG Improvement:0.00257 

Goal, Curr: (-1.18,  1.08), ( -1.38,  -0.81)   Error: 1.90
Last SG, Last State: ( -1.37,  -0.78), ( -1.38,  -0.81)  SG Improvement:0.00146 

Goal, Curr: (-0.88,  1.13), ( -1.38,  -0.83)   Error: 2.03
Last SG, Last State: ( -1.37,  -0.81), ( -1.38,  -0.83)  SG Improvement:0.00146 

Goal, Curr: (-1.18,  1.20), ( -1.36,  -0.78)   Error: 1.98
Last SG, Last State: ( -1.35,  -0.75), ( -1.36,  -0.78)  SG Improvement:-0.00201 

Goal, Curr: (-1.15,  1.11), ( -1.35,  -0.79)   Error: 1.92
Last SG, Last State: ( -1.35,  -0.76), ( -1.35,  -0.79)  SG Improvement:0.00171 

Goal, Curr: (-0.86,  1.21), ( -1.24,  -0.72)   Error: 1.96
Last SG, Last State: ( -1.24,  -0.69), ( -1.24,  -0.72)  SG Improvement:0.00454 

Goal, Curr: (-1.03,  0.77), ( -1.37,  -0.85)   Error: 1.66
Last SG, Last State: ( -1.36,  -0.83), ( -1.37,  -0.85)  SG Improvement:-0.00598 

Goal, Curr: (-0.88,  0.89), ( -1.25,  -0.76)   Error: 1.69
Last SG, Last State: ( -1.25,  -0.73), ( -1.25,  -0.76)  SG Improvement:-0.00547 

Goal, Curr: (-0.77,  0.94), ( -1.33,  -0.71)   Error: 1.75
Last SG, Last State: ( -1.32,  -0.69), ( -1.33,  -0.71)  SG Improvement:0.00043 

Goal, Curr: (-0.81,  0.81), ( -1.40,  -0.90)   Error: 1.81
Last SG, Last State: ( -1.39,  -0.87), ( -1.40,  -0.90)  SG Improvement:-0.01891 

Goal, Curr: (-1.25,  1.11), ( -1.39,  -0.66)   Error: 1.77
Last SG, Last State: ( -1.39,  -0.62), ( -1.39,  -0.65)  SG Improvement:-0.00307 

Goal, Curr: (-1.14,  0.97), ( -1.37,  -0.82)   Error: 1.80
