Using device: cpu
gc-4.0-rrr

episode:01100, mean:-0.21, std:0.28, median:-0.27, success:0.00
Log radii:  [ 1.3862944   0.80566716 -0.62514627 -1.3862944   0.9900024   0.23338246]
Adjusted log radii:  [ 2.27629423  0.79566717 -0.63514626  1.60370564  0.9800024   0.22338246]
Goal, Curr: (-0.83,  0.79), ( -1.40,  -1.40)   Error: 2.26
Last SG, Last State: ( -3.40,  -3.40), ( -1.40,  -1.40)  SG Improvement:-0.02890 

Goal, Curr: (-0.97,  1.10), ( -1.40,  -1.38)   Error: 2.51
Last SG, Last State: ( -3.40,  -3.40), ( -1.40,  -1.40)  SG Improvement:-0.01424 

Goal, Curr: (-0.77,  0.76), ( -1.40,  -1.40)   Error: 2.25
Last SG, Last State: ( -3.40,  -3.40), ( -1.40,  -1.38)  SG Improvement:-0.02329 

Goal, Curr: (-1.00,  1.05), ( -1.40,  -1.38)   Error: 2.46
Last SG, Last State: ( -3.40,  -3.40), ( -1.40,  -1.40)  SG Improvement:-0.01423 

Goal, Curr: (-0.85,  0.77), ( -1.40,  -1.40)   Error: 2.23
Last SG, Last State: ( -3.40,  -3.40), ( -1.40,  -1.38)  SG Improvement:-0.02151 

Goal, Curr: (-0.78,  1.16), ( -1.40,  -1.40)   Error: 2.63
Last SG, Last State: ( -3.40,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.04105 

Goal, Curr: (-0.75,  0.99), ( -1.40,  -1.40)   Error: 2.47
Last SG, Last State: ( -3.40,  -3.40), ( -1.40,  -1.38)  SG Improvement:-0.02392 

Goal, Curr: (-1.10,  1.03), ( -1.40,  -1.40)   Error: 2.45
Last SG, Last State: ( -3.40,   0.61), ( -1.40,  -1.40)  SG Improvement:-0.09034 

Goal, Curr: (-0.77,  1.10), ( -1.40,  -1.40)   Error: 2.58
Last SG, Last State: ( -3.40,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.04394 

Goal, Curr: (-1.02,  0.79), ( -1.40,  -1.40)   Error: 2.23
Last SG, Last State: ( -3.40,  -3.40), ( -1.40,  -1.38)  SG Improvement:-0.01958 

episode:01200, mean:-0.42, std:0.15, median:-0.42, success:0.00
Goal, Curr: (-1.17,  0.96), ( -1.40,  -0.60)   Error: 1.58
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00555 

Goal, Curr: (-0.95,  1.15), ( -1.40,  -0.60)   Error: 1.80
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00555 

Goal, Curr: (-1.05,  1.24), ( -1.40,  -0.60)   Error: 1.88
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00705 

Goal, Curr: (-0.86,  1.16), ( -1.40,  -0.60)   Error: 1.84
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00555 

Goal, Curr: (-0.79,  1.11), ( -1.40,  -0.91)   Error: 2.11
Last SG, Last State: ( -3.40,  -2.95), ( -1.40,  -0.96)  SG Improvement:0.02421 

Goal, Curr: (-1.16,  1.19), ( -1.40,  -0.60)   Error: 1.81
Last SG, Last State: ( -3.40,  -2.63), ( -1.40,  -0.60)  SG Improvement:0.02940 

Goal, Curr: (-0.95,  1.21), ( -1.40,  -0.81)   Error: 2.07
Last SG, Last State: ( -3.40,  -2.86), ( -1.40,  -0.81)  SG Improvement:0.05268 

Goal, Curr: (-1.10,  0.99), ( -1.40,  -0.60)   Error: 1.61
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00705 

Goal, Curr: (-0.80,  1.19), ( -1.40,  -0.74)   Error: 2.01
Last SG, Last State: ( -3.40,  -2.79), ( -1.40,  -0.74)  SG Improvement:0.05297 

Goal, Curr: (-1.23,  0.84), ( -1.40,  -0.60)   Error: 1.45
Last SG, Last State: ( -3.40,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00705 

episode:01300, mean:0.28, std:0.23, median:0.27, success:0.00
Goal, Curr: (-1.08,  1.07), ( -1.40,  -1.19)   Error: 2.29
Last SG, Last State: ( -3.40,  -3.14), ( -1.40,  -1.16)  SG Improvement:-0.00036 

Goal, Curr: (-1.18,  0.90), ( -1.40,  -0.83)   Error: 1.74
Last SG, Last State: ( -3.40,  -2.81), ( -1.40,  -0.82)  SG Improvement:0.00024 

Goal, Curr: (-1.19,  0.86), ( -1.40,  -0.82)   Error: 1.70
Last SG, Last State: ( -3.40,  -2.81), ( -1.40,  -0.82)  SG Improvement:0.00023 

Goal, Curr: (-0.77,  1.14), ( -1.40,  -0.78)   Error: 2.02
Last SG, Last State: ( -3.40,  -2.77), ( -1.40,  -0.77)  SG Improvement:0.00019 

Goal, Curr: (-0.97,  1.23), ( -1.40,  -0.79)   Error: 2.07
Last SG, Last State: ( -3.40,  -2.78), ( -1.40,  -0.78)  SG Improvement:0.00020 

Goal, Curr: (-1.24,  0.81), ( -1.40,  -1.40)   Error: 2.22
Last SG, Last State: ( -3.40,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00165 

Goal, Curr: (-0.95,  0.88), ( -1.40,  -0.87)   Error: 1.81
Last SG, Last State: ( -3.40,  -2.86), ( -1.40,  -0.87)  SG Improvement:0.00028 

Goal, Curr: (-1.00,  1.11), ( -1.40,  -1.09)   Error: 2.24
Last SG, Last State: ( -3.40,  -3.06), ( -1.40,  -1.08)  SG Improvement:0.00016 

Goal, Curr: (-1.03,  0.81), ( -1.40,  -1.11)   Error: 1.96
Last SG, Last State: ( -3.40,  -3.08), ( -1.40,  -1.09)  SG Improvement:0.00017 

Goal, Curr: (-1.05,  1.16), ( -1.40,  -0.71)   Error: 1.90
Last SG, Last State: ( -3.40,  -2.70), ( -1.40,  -0.71)  SG Improvement:0.00020 

episode:01400, mean:-0.05, std:0.11, median:-0.03, success:0.00
Log radii:  [ 1.3862944  1.3862944 -1.3862944  1.3862944 -1.3862944  1.3862944]
Adjusted log radii:  [ 1.37629437  1.37629437  1.60370564  2.87629414 -1.38629436  1.37629437]
Goal, Curr: (-1.13,  1.19), ( -1.37,  -1.40)   Error: 2.60
Last SG, Last State: ( -3.40,  -3.40), ( -1.40,  -1.40)  SG Improvement:-0.03252 

Goal, Curr: (-1.20,  0.83), ( -1.40,  -1.39)   Error: 2.23
Last SG, Last State: ( -3.41,  -3.29), ( -1.40,  -1.34)  SG Improvement:0.19096 

Goal, Curr: (-0.84,  0.78), ( -1.40,  -1.40)   Error: 2.25
Last SG, Last State: ( -3.40,  -3.33), ( -1.40,  -1.38)  SG Improvement:-0.00306 

Goal, Curr: (-1.13,  1.06), ( -1.40,  -1.40)   Error: 2.47
