Using device: cpu
no-correction-fin1
Goal, Curr: (-0.84,  0.94), ( -1.40,  -0.60)   Error: 1.64
Goal, Curr: (-1.05,  0.94), (  0.60,  -0.47)   Error: 2.17
Last SG, Last State: (  2.61,  -2.40), (  0.60,  -0.42)  SG Improvement:-0.14805 

Goal, Curr: (-1.22,  1.07), (  0.55,  -0.60)   Error: 2.43
Last SG, Last State: (  2.60,  -2.44), (  0.60,  -0.50)  SG Improvement:-0.13415 

Goal, Curr: (-1.14,  1.03), ( -0.03,  -0.66)   Error: 2.02
Last SG, Last State: (  2.36,  -2.67), (  0.16,  -0.68)  SG Improvement:-0.00328 

Goal, Curr: (-1.00,  1.11), (  0.16,  -0.69)   Error: 2.14
Last SG, Last State: (  2.53,  -2.61), (  0.36,  -0.67)  SG Improvement:0.29548 

Goal, Curr: (-0.89,  0.78), (  0.56,  -0.59)   Error: 1.99
Last SG, Last State: (  2.60,  -2.45), (  0.60,  -0.51)  SG Improvement:-0.10206 

episode:02600, mean:-0.08, std:0.27, median:-0.09, success:0.00
Goal, Curr: (-0.82,  1.19), ( -1.40,  -0.72)   Error: 2.00
Last SG, Last State: (  0.60,  -2.80), ( -1.40,  -0.86)  SG Improvement:0.34670 

Goal, Curr: (-0.88,  0.78), ( -1.40,  -0.60)   Error: 1.47
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00069 

Goal, Curr: (-1.13,  1.04), ( -1.40,  -0.60)   Error: 1.67
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00642 

Goal, Curr: (-0.98,  0.93), ( -1.40,  -0.60)   Error: 1.59
Last SG, Last State: (  0.60,  -2.72), ( -1.40,  -0.62)  SG Improvement:-0.53445 

Goal, Curr: (-1.24,  0.85), ( -1.40,  -0.63)   Error: 1.49
Last SG, Last State: (  0.60,  -2.85), ( -1.40,  -0.73)  SG Improvement:-0.22874 

Goal, Curr: (-1.00,  0.79), ( -1.40,  -0.60)   Error: 1.45
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.01083 

Goal, Curr: (-0.77,  1.11), ( -1.40,  -0.63)   Error: 1.86
Last SG, Last State: (  0.60,  -2.85), ( -1.40,  -0.73)  SG Improvement:-0.23189 

Goal, Curr: (-1.25,  0.76), ( -1.40,  -0.71)   Error: 1.47
Last SG, Last State: (  0.60,  -2.80), ( -1.40,  -0.85)  SG Improvement:0.31014 

Goal, Curr: (-0.86,  0.90), (  1.13,   0.53)   Error: 2.02
Last SG, Last State: (  3.05,  -1.58), (  1.10,   0.49)  SG Improvement:-0.03604 

Goal, Curr: (-0.98,  0.93), ( -1.40,  -0.60)   Error: 1.59
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00228 

Goal, Curr: (-1.04,  1.06), ( -1.40,  -0.60)   Error: 1.70
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00364 

Goal, Curr: (-0.81,  1.19), ( -1.40,  -0.60)   Error: 1.89
Last SG, Last State: (  0.60,  -2.71), ( -1.40,  -0.60)  SG Improvement:-0.17761 

Goal, Curr: (-0.89,  1.09), ( -1.40,  -0.60)   Error: 1.77
Last SG, Last State: (  0.60,  -2.63), ( -1.40,  -0.60)  SG Improvement:-0.45072 

Goal, Curr: (-1.03,  1.01), ( -1.40,  -0.63)   Error: 1.69
Last SG, Last State: (  0.60,  -2.86), ( -1.40,  -0.74)  SG Improvement:-0.23636 

Goal, Curr: (-1.14,  1.17), ( -1.40,  -0.60)   Error: 1.79
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.23,  1.14), ( -1.40,  -0.69)   Error: 1.84
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.63)  SG Improvement:-0.21400 

Goal, Curr: (-1.14,  0.96), ( -1.40,  -0.73)   Error: 1.71
Last SG, Last State: (  0.60,  -2.80), ( -1.40,  -0.86)  SG Improvement:0.34728 

Goal, Curr: (-0.94,  1.06), ( -1.40,  -0.60)   Error: 1.72
Last SG, Last State: (  0.60,  -2.63), ( -1.40,  -0.60)  SG Improvement:-0.39667 

Goal, Curr: (-1.05,  1.00), ( -1.40,  -0.60)   Error: 1.63
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00000 

Goal, Curr: (-0.97,  0.97), ( -1.40,  -0.60)   Error: 1.63
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00274 

Goal, Curr: (-1.00,  1.21), ( -1.40,  -0.61)   Error: 1.87
Last SG, Last State: (  0.62,  -2.81), ( -1.40,  -0.71)  SG Improvement:-0.36510 

Goal, Curr: (-1.05,  1.00), ( -1.40,  -0.71)   Error: 1.74
Last SG, Last State: (  0.60,  -2.80), ( -1.40,  -0.85)  SG Improvement:0.29976 

Goal, Curr: (-1.17,  1.18), (  1.06,   0.47)   Error: 2.34
Last SG, Last State: (  3.10,  -1.49), (  1.09,   0.50)  SG Improvement:0.01768 

Goal, Curr: (-1.21,  1.21), ( -1.40,  -0.60)   Error: 1.82
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.89,  1.16), ( -1.40,  -0.60)   Error: 1.83
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00484 

Goal, Curr: (-1.06,  0.89), ( -1.40,  -0.60)   Error: 1.53
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00906 

Goal, Curr: (-0.86,  0.84), ( -1.40,  -0.80)   Error: 1.73
Last SG, Last State: (  0.60,  -2.65), ( -1.40,  -0.72)  SG Improvement:-0.13185 

Goal, Curr: (-1.07,  1.14), ( -1.40,  -0.80)   Error: 1.97
Last SG, Last State: (  0.60,  -2.65), ( -1.40,  -0.72)  SG Improvement:-0.13199 

Goal, Curr: (-1.18,  0.90), ( -1.40,  -0.60)   Error: 1.51
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.23,  0.92), ( -1.40,  -0.63)   Error: 1.57
Last SG, Last State: (  0.60,  -2.86), ( -1.40,  -0.73)  SG Improvement:-0.18955 

Goal, Curr: (-0.94,  1.10), ( -1.40,  -0.60)   Error: 1.77
Last SG, Last State: (  0.60,  -2.61), ( -1.40,  -0.60)  SG Improvement:-0.31840 

Goal, Curr: (-1.22,  1.09), ( -1.40,  -0.60)   Error: 1.70
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00431 

Goal, Curr: (-0.85,  1.12), ( -1.40,  -0.85)   Error: 2.05
Last SG, Last State: (  0.60,  -2.72), ( -1.40,  -0.80)  SG Improvement:-0.07314 

Goal, Curr: (-1.15,  1.01), ( -1.40,  -0.60)   Error: 1.63
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00000 

Goal, Curr: (-1.15,  0.79), ( -1.40,  -0.60)   Error: 1.42
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00232 

Goal, Curr: (-1.13,  0.81), ( -1.40,  -0.60)   Error: 1.44
Last SG, Last State: (  0.60,  -2.63), ( -1.40,  -0.60)  SG Improvement:-0.32745 

Goal, Curr: (-1.25,  1.06), ( -1.40,  -0.60)   Error: 1.67
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00984 

Goal, Curr: (-1.16,  1.02), ( -1.40,  -0.60)   Error: 1.64
Last SG, Last State: (  0.60,  -2.66), ( -1.40,  -0.60)  SG Improvement:-0.38366 

Goal, Curr: (-1.09,  0.79), ( -1.40,  -0.60)   Error: 1.42
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00617 

Goal, Curr: (-0.96,  1.16), ( -1.40,  -0.60)   Error: 1.81
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.18,  1.11), ( -1.40,  -0.60)   Error: 1.73
Last SG, Last State: (  0.69,  -2.60), ( -1.37,  -0.60)  SG Improvement:-0.02082 

Goal, Curr: (-1.00,  1.05), ( -1.40,  -0.60)   Error: 1.70
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00241 

Goal, Curr: (-1.12,  1.17), ( -1.40,  -0.60)   Error: 1.80
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00379 

Goal, Curr: (-0.78,  1.03), ( -1.40,  -0.60)   Error: 1.74
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00055 

Goal, Curr: (-0.79,  0.93), ( -1.40,  -0.60)   Error: 1.65
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00000 

Goal, Curr: (-0.80,  1.22), ( -1.40,  -0.60)   Error: 1.91
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00000 

Goal, Curr: (-1.21,  0.97), ( -1.40,  -0.60)   Error: 1.58
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00119 

Goal, Curr: (-1.25,  0.93), ( -1.40,  -0.60)   Error: 1.54
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00470 

Goal, Curr: (-0.76,  0.98), ( -1.40,  -0.60)   Error: 1.70
Last SG, Last State: (  0.60,  -2.76), ( -1.40,  -0.66)  SG Improvement:-0.33339 

Goal, Curr: (-1.22,  1.04), ( -1.40,  -0.63)   Error: 1.68
Last SG, Last State: (  0.60,  -2.86), ( -1.40,  -0.74)  SG Improvement:-0.23118 

episode:02700, mean:0.32, std:0.18, median:0.35, success:0.00
Goal, Curr: (-0.96,  0.76), ( -1.40,  -0.60)   Error: 1.43
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00358 

Goal, Curr: (-1.13,  0.93), ( -1.40,  -0.60)   Error: 1.55
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00350 

Goal, Curr: (-0.89,  0.75), ( -1.40,  -0.60)   Error: 1.45
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00419 

Goal, Curr: (-1.02,  1.03), ( -1.40,  -0.60)   Error: 1.68
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00350 

Goal, Curr: (-1.01,  0.99), ( -1.40,  -0.60)   Error: 1.64
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00419 

Goal, Curr: (-1.04,  0.84), ( -1.40,  -0.60)   Error: 1.48
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00350 

Goal, Curr: (-0.84,  1.04), ( -1.40,  -0.60)   Error: 1.74
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00419 

Goal, Curr: (-1.17,  0.98), ( -1.40,  -0.60)   Error: 1.59
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00419 

Goal, Curr: (-0.82,  1.07), ( -1.40,  -0.60)   Error: 1.77
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00419 

Goal, Curr: (-0.76,  1.15), ( -1.40,  -0.60)   Error: 1.86
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00419 

Goal, Curr: (-0.91,  0.81), ( -1.40,  -0.60)   Error: 1.49
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00419 

Goal, Curr: (-1.17,  1.01), ( -1.40,  -0.60)   Error: 1.63
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00350 

Goal, Curr: (-0.80,  1.02), ( -1.40,  -0.60)   Error: 1.73
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00350 

Goal, Curr: (-1.19,  1.10), ( -1.40,  -0.60)   Error: 1.72
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00419 

Goal, Curr: (-0.87,  1.14), ( -1.40,  -0.60)   Error: 1.82
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00350 

Goal, Curr: (-1.20,  0.96), ( -1.40,  -0.60)   Error: 1.57
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00414 

Goal, Curr: (-0.96,  0.79), ( -1.40,  -0.60)   Error: 1.46
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00419 

Goal, Curr: (-0.87,  0.96), ( -1.40,  -0.60)   Error: 1.64
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00350 

Goal, Curr: (-0.86,  1.15), ( -1.40,  -0.60)   Error: 1.84
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00350 

Goal, Curr: (-0.96,  1.04), ( -1.40,  -0.60)   Error: 1.70
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00350 

Goal, Curr: (-0.90,  0.94), ( -1.40,  -0.60)   Error: 1.62
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00419 

Goal, Curr: (-0.86,  1.04), ( -1.40,  -0.60)   Error: 1.73
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00350 

Goal, Curr: (-1.11,  1.00), ( -1.40,  -0.60)   Error: 1.63
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00350 

Goal, Curr: (-1.21,  0.99), ( -1.40,  -0.60)   Error: 1.61
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00350 

Goal, Curr: (-0.90,  1.18), ( -1.40,  -0.60)   Error: 1.85
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00350 

Goal, Curr: (-0.84,  0.78), ( -1.40,  -0.60)   Error: 1.49
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00350 

Goal, Curr: (-0.83,  1.03), ( -1.40,  -0.60)   Error: 1.73
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00419 

Goal, Curr: (-1.10,  1.03), ( -1.40,  -0.60)   Error: 1.66
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00350 

Goal, Curr: (-1.22,  0.98), ( -1.40,  -0.60)   Error: 1.59
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00419 

Goal, Curr: (-0.90,  1.17), ( -1.40,  -0.60)   Error: 1.84
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00350 

Goal, Curr: (-0.98,  0.90), ( -1.40,  -0.60)   Error: 1.56
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00350 

Goal, Curr: (-1.20,  1.18), ( -1.40,  -0.60)   Error: 1.79
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00419 

Goal, Curr: (-0.98,  1.14), ( -1.40,  -0.60)   Error: 1.80
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00419 

Goal, Curr: (-1.21,  1.21), ( -1.40,  -0.60)   Error: 1.82
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00350 

Goal, Curr: (-0.83,  1.23), ( -1.40,  -0.60)   Error: 1.92
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00350 

Goal, Curr: (-0.77,  0.78), ( -1.40,  -0.60)   Error: 1.52
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00419 

Goal, Curr: (-0.79,  0.85), ( -1.40,  -0.60)   Error: 1.58
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00350 

Goal, Curr: (-0.89,  0.97), ( -1.40,  -0.60)   Error: 1.65
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00419 

Goal, Curr: (-0.78,  0.82), ( -1.40,  -0.60)   Error: 1.55
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00419 

Goal, Curr: (-1.11,  1.03), ( -1.40,  -0.60)   Error: 1.66
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00419 

Goal, Curr: (-0.88,  1.10), ( -1.40,  -0.60)   Error: 1.77
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00419 

Goal, Curr: (-1.07,  0.99), ( -1.40,  -0.60)   Error: 1.62
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00350 

Goal, Curr: (-0.84,  0.81), ( -1.40,  -0.60)   Error: 1.52
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00419 

Goal, Curr: (-0.91,  0.92), ( -1.40,  -0.60)   Error: 1.60
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00350 

Goal, Curr: (-1.16,  1.02), ( -1.40,  -0.60)   Error: 1.64
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00419 

Goal, Curr: (-1.14,  1.17), ( -1.40,  -0.60)   Error: 1.79
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00419 

Goal, Curr: (-1.16,  0.95), ( -1.40,  -0.60)   Error: 1.57
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00350 

Goal, Curr: (-0.82,  0.89), ( -1.40,  -0.60)   Error: 1.60
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00350 

Goal, Curr: (-1.12,  1.23), ( -1.40,  -0.60)   Error: 1.85
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00419 

Goal, Curr: (-0.90,  0.84), ( -1.40,  -0.60)   Error: 1.52
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00419 

episode:02800, mean:0.31, std:0.14, median:0.31, success:0.00
Goal, Curr: (-0.93,  0.91), (  0.81,   0.57)   Error: 1.78
Last SG, Last State: (  2.72,  -1.82), (  0.77,   0.38)  SG Improvement:-0.04868 

Goal, Curr: (-0.91,  1.00), ( -1.40,  -0.60)   Error: 1.68
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.99,  0.98), (  0.93,   1.40)   Error: 1.96
Last SG, Last State: (  2.92,  -0.92), (  0.92,   1.27)  SG Improvement:0.24928 

Goal, Curr: (-1.20,  1.05), (  0.90,   0.93)   Error: 2.10
Last SG, Last State: (  2.83,  -1.41), (  0.86,   0.77)  SG Improvement:0.02588 

Goal, Curr: (-1.21,  1.02), (  0.78,   0.48)   Error: 2.07
Last SG, Last State: (  2.69,  -1.91), (  0.74,   0.29)  SG Improvement:-0.05642 

Goal, Curr: (-0.76,  0.87), (  0.83,   0.54)   Error: 1.62
Last SG, Last State: (  2.73,  -1.84), (  0.78,   0.35)  SG Improvement:-0.05127 

Goal, Curr: (-1.00,  0.93), (  0.87,   1.08)   Error: 1.88
Last SG, Last State: (  2.86,  -1.27), (  0.89,   0.90)  SG Improvement:-0.30604 

Goal, Curr: (-0.79,  1.02), ( -1.40,  -0.60)   Error: 1.73
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.92,  1.10), (  0.91,   1.40)   Error: 1.85
Last SG, Last State: (  2.90,  -0.88), (  0.93,   1.30)  SG Improvement:-0.29306 

Goal, Curr: (-0.91,  0.96), (  0.86,   1.40)   Error: 1.82
Last SG, Last State: (  2.87,  -0.87), (  0.88,   1.33)  SG Improvement:-0.47060 

Goal, Curr: (-0.85,  1.05), (  0.92,   1.40)   Error: 1.81
Last SG, Last State: (  2.91,  -0.92), (  0.94,   1.24)  SG Improvement:-0.37046 

Goal, Curr: (-0.81,  0.81), ( -1.40,  -0.60)   Error: 1.53
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.93,  0.86), (  0.88,   1.04)   Error: 1.82
Last SG, Last State: (  2.86,  -1.30), (  0.89,   0.87)  SG Improvement:-0.24679 

Goal, Curr: (-0.95,  1.10), ( -1.40,  -0.60)   Error: 1.76
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.88,  1.05), ( -1.40,  -0.60)   Error: 1.74
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.05,  1.06), (  0.86,   0.78)   Error: 1.93
Last SG, Last State: (  2.79,  -1.60), (  0.83,   0.60)  SG Improvement:-0.08922 

Goal, Curr: (-0.82,  0.83), (  0.95,   1.37)   Error: 1.85
Last SG, Last State: (  2.89,  -1.01), (  0.92,   1.17)  SG Improvement:-0.18072 

Goal, Curr: (-0.80,  0.80), (  0.78,   0.36)   Error: 1.64
Last SG, Last State: (  2.68,  -2.03), (  0.73,   0.16)  SG Improvement:-0.08173 

Goal, Curr: (-0.82,  1.00), (  0.88,   0.99)   Error: 1.70
Last SG, Last State: (  2.85,  -1.35), (  0.89,   0.82)  SG Improvement:-0.22344 

Goal, Curr: (-1.15,  0.99), ( -1.40,  -0.60)   Error: 1.61
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.81,  1.16), (  0.83,   0.50)   Error: 1.76
Last SG, Last State: (  2.73,  -1.89), (  0.78,   0.30)  SG Improvement:-0.05611 

Goal, Curr: (-1.14,  0.92), ( -1.40,  -0.60)   Error: 1.54
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.01,  0.83), (  0.72,   0.07)   Error: 1.89
Last SG, Last State: (  2.62,  -2.32), (  0.67,  -0.13)  SG Improvement:-0.16499 

Goal, Curr: (-1.16,  0.77), ( -1.40,  -0.60)   Error: 1.39
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.93,  1.08), (  0.88,   1.27)   Error: 1.82
Last SG, Last State: (  2.89,  -1.10), (  0.87,   1.08)  SG Improvement:0.34884 

Goal, Curr: (-0.81,  0.97), ( -1.40,  -0.60)   Error: 1.67
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.87,  1.00), ( -1.40,  -0.60)   Error: 1.68
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.94,  1.24), (  0.79,   0.49)   Error: 1.88
Last SG, Last State: (  2.70,  -1.90), (  0.74,   0.29)  SG Improvement:-0.05613 

Goal, Curr: (-0.81,  1.23), ( -1.40,  -0.60)   Error: 1.93
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.07,  0.87), (  0.83,   0.52)   Error: 1.93
Last SG, Last State: (  2.73,  -1.87), (  0.78,   0.32)  SG Improvement:-0.05397 

Goal, Curr: (-0.91,  1.11), (  0.81,   0.49)   Error: 1.83
Last SG, Last State: (  2.72,  -1.90), (  0.77,   0.30)  SG Improvement:-0.05622 

Goal, Curr: (-0.98,  1.20), (  0.86,   0.68)   Error: 1.91
Last SG, Last State: (  2.78,  -1.70), (  0.82,   0.50)  SG Improvement:0.02359 

Goal, Curr: (-1.08,  1.06), (  0.79,   0.43)   Error: 1.97
Last SG, Last State: (  2.69,  -1.96), (  0.74,   0.24)  SG Improvement:-0.06580 

Goal, Curr: (-0.82,  1.12), (  0.84,   0.77)   Error: 1.70
Last SG, Last State: (  2.76,  -1.60), (  0.81,   0.59)  SG Improvement:-0.07484 

Goal, Curr: (-0.77,  0.94), ( -1.40,  -0.60)   Error: 1.67
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.09,  1.09), ( -1.40,  -0.60)   Error: 1.72
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.13,  0.87), ( -1.40,  -0.60)   Error: 1.49
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.99,  1.10), ( -1.40,  -0.60)   Error: 1.75
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.09,  1.13), ( -1.40,  -0.60)   Error: 1.76
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.09,  0.78), (  0.87,   0.73)   Error: 1.96
Last SG, Last State: (  2.79,  -1.66), (  0.83,   0.53)  SG Improvement:-0.06648 

Goal, Curr: (-0.81,  0.79), ( -1.40,  -0.60)   Error: 1.51
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.04,  1.07), ( -1.40,  -0.60)   Error: 1.71
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.85,  1.09), ( -1.40,  -0.60)   Error: 1.78
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.99,  0.95), (  0.88,   1.40)   Error: 1.93
Last SG, Last State: (  2.90,  -0.92), (  0.89,   1.28)  SG Improvement:0.16640 

Goal, Curr: (-0.96,  1.20), (  0.91,   1.09)   Error: 1.87
Last SG, Last State: (  2.85,  -1.24), (  0.88,   0.93)  SG Improvement:0.04589 

Goal, Curr: (-0.93,  1.16), (  0.83,   0.52)   Error: 1.87
Last SG, Last State: (  2.73,  -1.87), (  0.78,   0.32)  SG Improvement:-0.05396 

Goal, Curr: (-0.80,  0.79), (  0.85,   1.12)   Error: 1.68
Last SG, Last State: (  2.84,  -1.23), (  0.87,   0.94)  SG Improvement:-0.32945 

Goal, Curr: (-1.12,  1.23), ( -1.40,  -0.60)   Error: 1.85
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.21,  0.89), (  0.87,   0.97)   Error: 2.08
Last SG, Last State: (  2.82,  -1.38), (  0.84,   0.80)  SG Improvement:0.11589 

