Using device: cpu
gc-16.0-12-2
Last SG, Last State: ( -1.19,   0.60), ( -0.01,  -1.40)  SG Improvement:0.00203 

episode:00200, mean:6.95, std:0.41, median:6.97, success:0.00
Goal, Curr: (-0.86,  0.93), ( -0.26,  -1.40)   Error: 2.41
Last SG, Last State: ( -1.48,   0.60), ( -0.28,  -1.40)  SG Improvement:-0.00329 

Goal, Curr: (-0.98,  0.90), (  0.01,  -1.40)   Error: 2.50
Last SG, Last State: ( -0.34,   0.60), (  0.02,  -1.40)  SG Improvement:0.01923 

Goal, Curr: (-0.99,  0.83), ( -0.18,  -1.40)   Error: 2.37
Last SG, Last State: ( -0.51,   0.60), ( -0.17,  -1.40)  SG Improvement:0.01984 

Goal, Curr: (-0.81,  0.89), ( -0.18,  -1.40)   Error: 2.37
Last SG, Last State: ( -0.72,   0.60), ( -0.19,  -1.40)  SG Improvement:0.00606 

Goal, Curr: (-1.15,  0.81), (  0.01,  -1.40)   Error: 2.50
Last SG, Last State: ( -0.70,   0.63), ( -0.02,  -1.39)  SG Improvement:0.21001 

Goal, Curr: (-0.75,  1.21), (  0.07,  -1.40)   Error: 2.74
Last SG, Last State: ( -1.31,   0.60), (  0.05,  -1.40)  SG Improvement:-0.02539 

Goal, Curr: (-1.16,  0.91), ( -0.11,  -1.33)   Error: 2.47
Last SG, Last State: ( -1.10,   0.70), ( -0.15,  -1.31)  SG Improvement:-0.03397 

Goal, Curr: (-1.25,  0.77), (  0.04,  -1.20)   Error: 2.36
Last SG, Last State: ( -0.38,   0.91), ( -0.01,  -1.15)  SG Improvement:0.57109 

Goal, Curr: (-0.85,  1.02), ( -0.27,  -1.40)   Error: 2.48
Last SG, Last State: ( -1.52,   0.60), ( -0.29,  -1.40)  SG Improvement:-0.00810 

Goal, Curr: (-1.08,  1.22), (  0.31,  -1.34)   Error: 2.91
Last SG, Last State: ( -0.97,   0.71), (  0.26,  -1.31)  SG Improvement:0.12841 

Goal, Curr: (-0.92,  1.03), (  0.22,  -1.40)   Error: 2.68
Last SG, Last State: ( -0.72,   0.60), (  0.29,  -1.40)  SG Improvement:-0.00649 

Goal, Curr: (-0.98,  0.87), ( -0.29,  -1.40)   Error: 2.37
Last SG, Last State: ( -1.31,   0.60), ( -0.30,  -1.40)  SG Improvement:-0.00721 

Goal, Curr: (-0.91,  0.79), (  0.02,  -1.39)   Error: 2.37
Last SG, Last State: ( -0.93,   0.66), ( -0.03,  -1.37)  SG Improvement:0.30616 

Goal, Curr: (-0.92,  0.97), (  0.12,  -1.40)   Error: 2.59
Last SG, Last State: ( -1.01,   0.60), (  0.14,  -1.40)  SG Improvement:-0.16351 

Goal, Curr: (-1.21,  1.05), (  0.29,  -1.40)   Error: 2.87
Last SG, Last State: ( -1.20,   0.63), (  0.23,  -1.40)  SG Improvement:-0.24904 

Goal, Curr: (-0.96,  1.20), (  0.03,  -1.40)   Error: 2.78
Last SG, Last State: ( -1.00,   0.60), (  0.06,  -1.40)  SG Improvement:-0.00079 

Goal, Curr: (-1.07,  1.21), (  0.15,  -1.40)   Error: 2.88
Last SG, Last State: ( -1.06,   0.60), (  0.15,  -1.40)  SG Improvement:-0.23529 

Goal, Curr: (-1.20,  1.14), ( -0.47,  -1.40)   Error: 2.64
Last SG, Last State: ( -1.21,   0.60), ( -0.50,  -1.40)  SG Improvement:0.01046 

Goal, Curr: (-1.18,  1.12), (  0.26,  -1.40)   Error: 2.90
Last SG, Last State: ( -1.21,   0.64), (  0.21,  -1.38)  SG Improvement:-0.59099 

Goal, Curr: (-1.05,  0.92), ( -0.10,  -1.31)   Error: 2.42
Last SG, Last State: ( -0.73,   0.75), ( -0.15,  -1.27)  SG Improvement:0.08630 

Goal, Curr: (-1.09,  0.95), ( -0.22,  -1.40)   Error: 2.50
Last SG, Last State: ( -0.53,   0.60), ( -0.22,  -1.40)  SG Improvement:0.02853 

Goal, Curr: (-0.98,  0.79), ( -0.65,  -1.40)   Error: 2.22
Last SG, Last State: ( -1.65,   0.60), ( -0.64,  -1.40)  SG Improvement:0.00094 

Goal, Curr: (-0.91,  1.19), ( -0.43,  -1.40)   Error: 2.64
Last SG, Last State: ( -1.61,   0.60), ( -0.41,  -1.40)  SG Improvement:-0.00784 

Goal, Curr: (-0.78,  1.10), (  0.05,  -1.40)   Error: 2.63
Last SG, Last State: ( -0.79,   0.60), (  0.03,  -1.40)  SG Improvement:-0.00735 

Goal, Curr: (-1.24,  1.14), ( -0.32,  -1.40)   Error: 2.70
Last SG, Last State: ( -0.68,   0.60), ( -0.33,  -1.40)  SG Improvement:0.01473 

Goal, Curr: (-1.15,  1.01), (  0.06,  -1.21)   Error: 2.53
Last SG, Last State: ( -1.27,   0.86), (  0.00,  -1.17)  SG Improvement:-0.39579 

Goal, Curr: (-0.81,  1.13), (  0.12,  -1.40)   Error: 2.69
Last SG, Last State: ( -0.91,   0.60), (  0.10,  -1.40)  SG Improvement:0.00543 

Goal, Curr: (-0.84,  1.00), ( -0.23,  -1.40)   Error: 2.47
Last SG, Last State: ( -1.45,   0.60), ( -0.26,  -1.40)  SG Improvement:-0.01055 

Goal, Curr: (-0.81,  0.87), ( -0.01,  -1.20)   Error: 2.23
Last SG, Last State: ( -0.96,   0.84), ( -0.05,  -1.18)  SG Improvement:0.00943 

Goal, Curr: (-0.81,  1.08), ( -0.02,  -1.40)   Error: 2.60
Last SG, Last State: ( -1.09,   0.60), ( -0.04,  -1.40)  SG Improvement:-0.01054 

Goal, Curr: (-1.02,  0.90), (  0.45,  -1.40)   Error: 2.73
Last SG, Last State: ( -0.63,   0.60), (  0.47,  -1.40)  SG Improvement:-0.26494 

Goal, Curr: (-0.91,  0.75), ( -0.27,  -1.40)   Error: 2.24
Last SG, Last State: ( -1.22,   0.60), ( -0.30,  -1.40)  SG Improvement:-0.00663 

Goal, Curr: (-1.13,  0.96), ( -0.07,  -1.34)   Error: 2.54
Last SG, Last State: ( -1.09,   0.70), ( -0.11,  -1.32)  SG Improvement:-0.05513 

Goal, Curr: (-0.76,  1.07), ( -0.17,  -1.40)   Error: 2.53
Last SG, Last State: ( -0.96,   0.60), ( -0.19,  -1.40)  SG Improvement:0.00555 

Goal, Curr: (-1.00,  1.14), (  0.03,  -1.40)   Error: 2.74
Last SG, Last State: ( -0.51,   0.60), (  0.02,  -1.40)  SG Improvement:0.00397 

Goal, Curr: (-1.17,  1.15), ( -0.17,  -1.40)   Error: 2.74
Last SG, Last State: ( -0.57,   0.60), ( -0.17,  -1.40)  SG Improvement:0.01716 

Goal, Curr: (-1.08,  1.20), ( -0.31,  -1.40)   Error: 2.71
Last SG, Last State: ( -1.03,   0.60), ( -0.32,  -1.40)  SG Improvement:0.01237 

Goal, Curr: (-0.96,  0.86), ( -0.33,  -1.40)   Error: 2.34
Last SG, Last State: ( -1.27,   0.60), ( -0.34,  -1.40)  SG Improvement:0.00060 

Goal, Curr: (-1.07,  1.03), ( -0.23,  -1.40)   Error: 2.57
Last SG, Last State: ( -1.33,   0.60), ( -0.20,  -1.40)  SG Improvement:-0.01267 

Goal, Curr: (-0.80,  0.87), ( -0.07,  -1.40)   Error: 2.38
Last SG, Last State: ( -1.23,   0.60), ( -0.08,  -1.40)  SG Improvement:-0.02094 

Goal, Curr: (-1.22,  1.23), (  0.23,  -1.40)   Error: 3.00
Last SG, Last State: ( -0.65,   0.60), (  0.23,  -1.40)  SG Improvement:-0.00837 

Goal, Curr: (-0.90,  0.76), (  0.07,  -1.40)   Error: 2.37
Last SG, Last State: ( -1.01,   0.60), (  0.07,  -1.40)  SG Improvement:-0.01949 

Goal, Curr: (-0.75,  1.09), (  0.18,  -1.40)   Error: 2.66
Last SG, Last State: ( -0.68,   0.60), (  0.20,  -1.40)  SG Improvement:0.01999 

Goal, Curr: (-0.94,  1.11), (  0.18,  -1.40)   Error: 2.75
Last SG, Last State: ( -0.74,   0.60), (  0.17,  -1.40)  SG Improvement:-0.01253 

Goal, Curr: (-0.88,  0.82), (  0.04,  -1.40)   Error: 2.40
Last SG, Last State: ( -0.70,   0.60), (  0.03,  -1.40)  SG Improvement:-0.01723 

Goal, Curr: (-0.88,  1.12), ( -0.07,  -1.40)   Error: 2.64
Last SG, Last State: ( -0.69,   0.60), ( -0.09,  -1.40)  SG Improvement:0.00865 

Goal, Curr: (-0.97,  1.24), ( -0.19,  -1.40)   Error: 2.75
Last SG, Last State: ( -0.92,   0.60), ( -0.22,  -1.40)  SG Improvement:0.00434 

Goal, Curr: (-1.22,  1.13), (  0.02,  -1.40)   Error: 2.82
Last SG, Last State: ( -0.25,   0.60), (  0.04,  -1.40)  SG Improvement:-0.03007 

Goal, Curr: (-0.99,  1.03), ( -0.23,  -1.40)   Error: 2.54
Last SG, Last State: ( -1.35,   0.60), ( -0.25,  -1.40)  SG Improvement:-0.00893 

Goal, Curr: (-1.08,  0.83), (  0.07,  -1.40)   Error: 2.51
Last SG, Last State: ( -0.87,   0.60), (  0.07,  -1.40)  SG Improvement:-0.02266 

episode:00300, mean:6.38, std:0.70, median:6.44, success:0.00
Goal, Curr: (-0.85,  0.95), (  0.11,  -1.40)   Error: 2.53
Last SG, Last State: ( -0.91,   0.60), (  0.11,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.12,  1.15), (  0.11,  -1.40)   Error: 2.83
Last SG, Last State: ( -0.75,   0.60), (  0.10,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.03,  0.80), (  0.13,  -1.40)   Error: 2.49
Last SG, Last State: ( -0.66,   0.60), (  0.13,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.95,  1.16), (  0.10,  -1.40)   Error: 2.77
Last SG, Last State: ( -0.90,   0.60), (  0.10,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.97,  0.92), (  0.17,  -1.40)   Error: 2.58
Last SG, Last State: ( -0.77,   0.60), (  0.19,  -1.40)  SG Improvement:-0.00007 

