Using device: cpu
no-correction-xxx
Goal, Curr: (-0.95,  1.24), (  0.28,  -1.39)   Error: 2.91
Last SG, Last State: (  1.89,  -3.40), (  0.08,  -1.40)  SG Improvement:0.10745 

Goal, Curr: (-0.90,  1.24), ( -1.40,  -1.40)   Error: 2.69
Last SG, Last State: (  0.60,  -3.34), ( -1.40,  -1.40)  SG Improvement:0.43116 

Goal, Curr: (-0.90,  1.04), (  0.10,  -1.40)   Error: 2.64
Last SG, Last State: (  1.71,  -3.40), ( -0.10,  -1.40)  SG Improvement:0.09373 

Goal, Curr: (-1.24,  1.09), (  0.20,  -1.40)   Error: 2.88
Last SG, Last State: (  1.81,  -3.40), (  0.00,  -1.40)  SG Improvement:0.10183 

Goal, Curr: (-0.95,  1.18), (  0.28,  -1.39)   Error: 2.85
Last SG, Last State: (  1.89,  -3.40), (  0.08,  -1.40)  SG Improvement:0.10759 

Goal, Curr: (-1.06,  0.96), ( -1.40,  -1.40)   Error: 2.38
Last SG, Last State: (  0.60,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.01516 

Goal, Curr: (-1.14,  0.94), ( -0.56,  -1.40)   Error: 2.41
Last SG, Last State: (  1.11,  -3.40), ( -0.73,  -1.40)  SG Improvement:0.03268 

Goal, Curr: (-0.77,  1.21), ( -1.40,  -1.40)   Error: 2.68
Last SG, Last State: (  0.60,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.01007 

Goal, Curr: (-0.75,  1.12), (  0.67,  -1.06)   Error: 2.60
Last SG, Last State: (  2.64,  -3.32), (  0.76,  -1.23)  SG Improvement:-0.07900 

episode:01200, mean:-0.48, std:0.14, median:-0.53, success:0.00
Goal, Curr: (-1.18,  1.12), (  0.68,  -0.57)   Error: 2.52
Last SG, Last State: (  2.30,  -2.60), (  0.49,  -0.60)  SG Improvement:0.08177 

Goal, Curr: (-0.81,  0.84), (  0.68,  -0.57)   Error: 2.05
Last SG, Last State: (  2.30,  -2.60), (  0.49,  -0.60)  SG Improvement:0.08177 

Goal, Curr: (-0.96,  1.10), (  0.68,  -0.57)   Error: 2.35
