Using device: cpu
gc-4.0-fin4
Log radii:  [ 0.06273367 -0.58344775  0.6833232   0.20130941  0.5774307   0.5944172 ]
Adjusted log radii:  [0.05273367 1.90655231 1.67332315 2.19130945 1.06743073 1.58441722]
Last SG, Last State: (  3.12,  -2.29), (  1.12,  -0.29)  SG Improvement:-0.00000 

Goal, Curr: (-0.90,  1.22), (  1.40,   0.49)   Error: 2.41
Last SG, Last State: (  3.40,  -1.64), (  1.40,   0.44)  SG Improvement:-0.00041 

Goal, Curr: (-0.99,  0.75), (  1.16,  -0.36)   Error: 2.42
Last SG, Last State: (  3.16,  -2.36), (  1.16,  -0.36)  SG Improvement:-0.00993 

Goal, Curr: (-1.19,  1.12), (  1.40,   0.54)   Error: 2.65
Last SG, Last State: (  3.40,  -1.60), (  1.40,   0.47)  SG Improvement:-0.13056 

Goal, Curr: (-1.21,  1.11), (  1.40,  -0.01)   Error: 2.84
Last SG, Last State: (  3.40,  -2.17), (  1.40,  -0.12)  SG Improvement:0.03926 

Goal, Curr: (-1.20,  0.98), (  1.40,   0.53)   Error: 2.63
Last SG, Last State: (  3.40,  -1.57), (  1.40,   0.50)  SG Improvement:-0.15235 

Goal, Curr: (-0.96,  1.16), (  1.40,   0.56)   Error: 2.43
Last SG, Last State: (  3.40,  -1.56), (  1.40,   0.51)  SG Improvement:-0.12884 

Goal, Curr: (-1.15,  0.77), (  1.40,   0.53)   Error: 2.56
Last SG, Last State: (  3.40,  -1.60), (  1.40,   0.47)  SG Improvement:-0.06482 

Goal, Curr: (-0.93,  1.07), (  1.09,  -0.32)   Error: 2.45
Last SG, Last State: (  3.09,  -2.32), (  1.09,  -0.32)  SG Improvement:0.00011 

Goal, Curr: (-0.84,  0.85), (  1.40,   0.11)   Error: 2.36
Last SG, Last State: (  3.40,  -2.04), (  1.40,   0.06)  SG Improvement:0.37340 

Goal, Curr: (-1.06,  1.19), (  1.40,  -0.39)   Error: 2.92
Last SG, Last State: (  3.38,  -2.58), (  1.40,  -0.49)  SG Improvement:0.47226 

Goal, Curr: (-0.83,  0.85), (  1.40,   0.43)   Error: 2.27
Last SG, Last State: (  3.40,  -1.72), (  1.40,   0.35)  SG Improvement:-0.19585 

Goal, Curr: (-0.92,  0.99), (  1.40,   0.60)   Error: 2.35
Last SG, Last State: (  3.40,  -1.52), (  1.40,   0.55)  SG Improvement:-0.04147 

Goal, Curr: (-1.07,  0.93), (  1.40,   0.50)   Error: 2.50
Last SG, Last State: (  3.40,  -1.64), (  1.40,   0.44)  SG Improvement:-0.07439 

Goal, Curr: (-0.76,  1.11), (  1.40,   0.30)   Error: 2.30
Last SG, Last State: (  3.40,  -1.85), (  1.40,   0.23)  SG Improvement:-0.17544 

Goal, Curr: (-1.03,  1.06), (  1.40,   0.63)   Error: 2.47
Last SG, Last State: (  3.40,  -1.45), (  1.40,   0.58)  SG Improvement:-0.00496 

Goal, Curr: (-1.03,  1.23), (  1.40,   0.53)   Error: 2.53
Last SG, Last State: (  3.40,  -1.60), (  1.40,   0.47)  SG Improvement:-0.06759 

Goal, Curr: (-1.22,  0.87), (  1.40,   0.41)   Error: 2.66
Last SG, Last State: (  3.40,  -1.74), (  1.40,   0.33)  SG Improvement:0.09301 

Goal, Curr: (-0.86,  0.96), (  1.40,   0.48)   Error: 2.31
Last SG, Last State: (  3.40,  -1.66), (  1.40,   0.41)  SG Improvement:-0.06303 

Goal, Curr: (-0.85,  1.14), (  0.93,  -0.38)   Error: 2.34
Last SG, Last State: (  2.92,  -2.38), (  0.92,  -0.38)  SG Improvement:-0.01836 

Goal, Curr: (-0.96,  1.18), (  1.40,  -0.28)   Error: 2.77
Last SG, Last State: (  3.40,  -2.44), (  1.40,  -0.36)  SG Improvement:-0.10028 

Goal, Curr: (-0.96,  0.92), (  1.40,   0.64)   Error: 2.37
Last SG, Last State: (  3.40,  -1.46), (  1.40,   0.58)  SG Improvement:-0.08518 

Goal, Curr: (-0.99,  1.05), (  1.40,   0.35)   Error: 2.49
Last SG, Last State: (  3.40,  -1.78), (  1.40,   0.28)  SG Improvement:-0.45833 

Goal, Curr: (-0.78,  0.97), (  1.40,   0.58)   Error: 2.22
Last SG, Last State: (  3.40,  -1.50), (  1.40,   0.53)  SG Improvement:-0.40224 

Goal, Curr: (-1.15,  0.98), (  1.40,   0.37)   Error: 2.62
Last SG, Last State: (  3.40,  -1.77), (  1.40,   0.30)  SG Improvement:-0.03283 

Goal, Curr: (-0.89,  0.93), (  1.40,   0.44)   Error: 2.34
Last SG, Last State: (  3.40,  -1.71), (  1.40,   0.37)  SG Improvement:-0.00391 

Goal, Curr: (-0.99,  0.76), (  1.40,  -0.02)   Error: 2.52
Last SG, Last State: (  3.40,  -2.21), (  1.40,  -0.10)  SG Improvement:0.20983 

Goal, Curr: (-0.82,  1.18), (  1.40,   0.59)   Error: 2.30
Last SG, Last State: (  3.40,  -1.51), (  1.40,   0.56)  SG Improvement:-0.19187 

Goal, Curr: (-0.81,  0.86), (  1.40,  -0.29)   Error: 2.49
Last SG, Last State: (  3.40,  -2.44), (  1.40,  -0.35)  SG Improvement:-0.32378 

Goal, Curr: (-1.13,  0.87), (  1.40,   0.47)   Error: 2.56
Last SG, Last State: (  3.40,  -1.67), (  1.40,   0.40)  SG Improvement:-0.08920 

Goal, Curr: (-1.18,  1.23), (  1.40,   0.36)   Error: 2.72
Last SG, Last State: (  3.40,  -1.79), (  1.40,   0.28)  SG Improvement:-0.12569 

Goal, Curr: (-1.21,  1.24), (  1.40,  -0.14)   Error: 2.95
Last SG, Last State: (  3.40,  -2.29), (  1.40,  -0.19)  SG Improvement:-0.21256 
