Using device: cpu
no-correct-actualper2-fast-learning
Initializing with critic LR:  0.05  actor LR:  0.0001
Initializing with critic LR:  0.001  actor LR:  0.0005
Last SG, Last State: (  3.03,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.22,  1.15), (  1.40,  -1.40)   Error: 3.66
Last SG, Last State: (  3.04,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00000 

episode:00300, mean:7.60, std:0.49, median:7.57, success:0.00
Goal, Curr: (-0.92,  0.75), (  1.40,  -1.40)   Error: 3.16
Last SG, Last State: (  2.66,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.81,  1.00), (  1.40,  -1.40)   Error: 3.26
Last SG, Last State: (  2.64,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00000 

