Using device: cpu
gc-1.5-stop-worker-expl
Goal, Curr: (-0.78,  0.95), ( -0.29,  -0.60)   Error: 1.63
Last SG, Last State: (  0.95,   1.40), ( -0.08,  -0.60)  SG Improvement:-0.05747 

Goal, Curr: (-1.18,  0.84), ( -0.03,  -0.60)   Error: 1.84
Last SG, Last State: (  0.95,   1.40), ( -0.05,  -0.60)  SG Improvement:0.00614 

Goal, Curr: (-1.14,  0.85), ( -0.03,  -0.60)   Error: 1.83
Last SG, Last State: (  0.96,   1.40), ( -0.04,  -0.60)  SG Improvement:0.00606 

Goal, Curr: (-0.88,  1.06), (  0.01,  -0.60)   Error: 1.89
Last SG, Last State: (  1.05,   1.40), ( -0.01,  -0.60)  SG Improvement:0.00506 

Goal, Curr: (-1.04,  1.05), (  0.01,  -0.60)   Error: 1.95
Last SG, Last State: (  1.03,   1.40), ( -0.01,  -0.60)  SG Improvement:0.00418 

