Using device: cpu
no-correction-mmm-high-expl
Goal, Curr: (-1.01,  1.10), (  0.12,  -0.60)   Error: 2.05
Last SG, Last State: ( -1.79,   1.40), (  0.23,  -0.60)  SG Improvement:0.71907 

Goal, Curr: (-0.86,  1.08), ( -0.50,  -0.60)   Error: 1.72
Last SG, Last State: ( -2.54,   1.40), ( -0.58,  -0.60)  SG Improvement:0.69006 

Goal, Curr: (-0.85,  1.00), ( -0.62,  -0.60)   Error: 1.62
Last SG, Last State: ( -2.64,   1.40), ( -0.69,  -0.60)  SG Improvement:0.69332 

Goal, Curr: (-0.81,  0.89), ( -0.47,  -0.60)   Error: 1.53
Last SG, Last State: ( -2.49,  -2.60), ( -0.41,  -0.60)  SG Improvement:0.61551 

episode:01000, mean:0.24, std:0.21, median:0.23, success:0.00
Goal, Curr: (-0.99,  1.17), ( -0.51,  -0.60)   Error: 1.84
Last SG, Last State: ( -2.57,   1.40), ( -0.64,  -0.61)  SG Improvement:0.68917 

Goal, Curr: (-1.09,  1.08), ( -0.65,  -0.60)   Error: 1.74
Last SG, Last State: ( -2.26,   1.40), ( -0.45,  -0.61)  SG Improvement:0.29682 

Goal, Curr: (-0.99,  1.25), ( -0.89,  -0.65)   Error: 1.90
Last SG, Last State: ( -2.69,   1.34), ( -0.89,  -0.66)  SG Improvement:0.60776 

Goal, Curr: (-0.96,  1.23), ( -0.15,  -0.60)   Error: 2.00
Last SG, Last State: ( -2.34,   1.40), ( -0.16,  -0.60)  SG Improvement:-0.09267 

Goal, Curr: (-1.11,  1.07), ( -0.89,  -0.64)   Error: 1.73
Last SG, Last State: ( -2.49,   1.38), ( -0.69,  -0.65)  SG Improvement:-0.08737 

Goal, Curr: (-0.85,  0.79), ( -0.41,  -0.60)   Error: 1.46
Last SG, Last State: ( -2.67,   1.40), ( -0.51,  -0.60)  SG Improvement:0.67345 

Goal, Curr: (-0.76,  1.14), ( -0.64,  -0.60)   Error: 1.75
Last SG, Last State: ( -2.47,   1.40), ( -0.49,  -0.60)  SG Improvement:0.56499 

Goal, Curr: (-0.82,  1.07), ( -0.72,  -0.60)   Error: 1.68
Last SG, Last State: ( -2.56,   1.40), ( -0.73,  -0.61)  SG Improvement:0.43026 

Goal, Curr: (-0.93,  0.80), ( -0.46,  -0.60)   Error: 1.48
Last SG, Last State: ( -2.40,   1.40), ( -0.33,  -0.60)  SG Improvement:0.54761 

Goal, Curr: (-0.84,  1.20), ( -0.81,  -0.60)   Error: 1.81
Last SG, Last State: ( -2.66,   1.40), ( -0.83,  -0.61)  SG Improvement:0.49477 

episode:01100, mean:0.36, std:0.14, median:0.32, success:0.00
Goal, Curr: (-1.19,  0.98), ( -0.36,  -0.60)   Error: 1.78
Last SG, Last State: ( -2.16,  -2.60), ( -0.29,  -0.60)  SG Improvement:0.33422 

Goal, Curr: (-0.76,  0.75), ( -0.18,  -0.60)   Error: 1.47
Last SG, Last State: ( -2.07,   0.04), ( -0.04,  -0.60)  SG Improvement:0.42435 

Goal, Curr: (-1.11,  1.21), ( -0.34,  -0.60)   Error: 1.97
Last SG, Last State: ( -2.14,  -2.60), ( -0.27,  -0.60)  SG Improvement:0.32433 

Goal, Curr: (-0.84,  1.09), ( -0.16,  -0.60)   Error: 1.82
Last SG, Last State: ( -2.22,   1.40), ( -0.31,  -0.60)  SG Improvement:0.60105 

Goal, Curr: (-1.06,  1.19), ( -0.23,  -0.60)   Error: 1.97
Last SG, Last State: ( -2.29,   1.40), ( -0.35,  -0.60)  SG Improvement:0.48391 

Goal, Curr: (-0.82,  0.85), ( -0.11,  -0.62)   Error: 1.63
Last SG, Last State: ( -2.23,   1.40), ( -0.12,  -0.60)  SG Improvement:0.57619 

Goal, Curr: (-0.81,  1.10), ( -0.33,  -0.60)   Error: 1.77
Last SG, Last State: ( -2.18,   1.40), ( -0.17,  -0.62)  SG Improvement:0.31261 

Goal, Curr: (-0.97,  0.77), ( -0.25,  -0.60)   Error: 1.55
Last SG, Last State: ( -2.32,   1.40), ( -0.39,  -0.60)  SG Improvement:0.46632 

Goal, Curr: (-1.21,  0.86), ( -0.36,  -0.60)   Error: 1.69
Last SG, Last State: ( -2.18,  -2.60), ( -0.30,  -0.60)  SG Improvement:0.32767 

Goal, Curr: (-0.94,  0.82), ( -0.12,  -0.60)   Error: 1.64
Last SG, Last State: ( -2.15,   1.34), ( -0.25,  -0.60)  SG Improvement:0.57889 

episode:01200, mean:0.22, std:0.11, median:0.20, success:0.00
Goal, Curr: (-0.80,  1.03), ( -0.69,  -0.60)   Error: 1.64
Last SG, Last State: ( -2.50,   1.40), ( -0.59,  -0.60)  SG Improvement:1.12711 

