Using device: cpu
gc-4.0-fin7
Goal, Curr: (-1.06,  1.16), ( -1.02,  -1.40)   Error: 2.56
Goal, Curr: (-0.83,  1.18), ( -1.33,  -1.40)   Error: 2.63
Last SG, Last State: (  0.65,   0.60), ( -1.34,  -1.40)  SG Improvement:0.01084 

Goal, Curr: (-1.24,  0.81), ( -1.40,  -1.40)   Error: 2.22
Last SG, Last State: (  0.60,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

episode:01200, mean:6.57, std:0.67, median:6.69, success:0.00
Log radii:  [1.3862944 1.3862944 1.3862944 1.3862944 1.3862944 1.3862944]
Adjusted log radii:  [2.37629437 2.37629437 1.37629437 1.87629437 1.37629437 1.37629437]
Goal, Curr: (-0.97,  0.80), ( -0.20,  -0.76)   Error: 1.74
Last SG, Last State: (  1.79,   1.23), ( -0.21,  -0.77)  SG Improvement:-0.02465 

Goal, Curr: (-0.81,  1.02), ( -0.34,  -1.36)   Error: 2.42
Last SG, Last State: (  1.69,   0.74), ( -0.33,  -1.31)  SG Improvement:0.02476 

Goal, Curr: (-1.02,  0.98), ( -0.35,  -1.40)   Error: 2.47
Last SG, Last State: (  1.62,   0.60), ( -0.36,  -1.40)  SG Improvement:0.01084 

Goal, Curr: (-0.87,  1.24), ( -0.46,  -1.40)   Error: 2.67
Last SG, Last State: (  1.50,   0.61), ( -0.52,  -1.40)  SG Improvement:0.05787 

Goal, Curr: (-1.13,  0.87), ( -0.38,  -1.40)   Error: 2.38
Last SG, Last State: (  1.55,   0.60), ( -0.42,  -1.40)  SG Improvement:0.02573 

Goal, Curr: (-1.03,  1.07), ( -0.51,  -1.40)   Error: 2.52
Last SG, Last State: (  1.36,   0.60), ( -0.57,  -1.40)  SG Improvement:0.05366 

Goal, Curr: (-1.19,  0.81), ( -0.41,  -1.40)   Error: 2.34
Last SG, Last State: (  1.46,   0.60), ( -0.47,  -1.40)  SG Improvement:0.05661 

Goal, Curr: (-1.06,  1.03), ( -0.35,  -1.40)   Error: 2.53
Last SG, Last State: (  1.63,   0.60), ( -0.36,  -1.40)  SG Improvement:0.01084 

Goal, Curr: (-1.05,  0.94), ( -0.56,  -1.40)   Error: 2.39
Last SG, Last State: (  1.46,   0.68), ( -0.55,  -1.37)  SG Improvement:-0.06574 

Goal, Curr: (-1.05,  0.93), ( -0.14,  -1.40)   Error: 2.50
Last SG, Last State: (  1.73,   0.60), ( -0.21,  -1.40)  SG Improvement:0.05307 

Goal, Curr: (-0.82,  1.22), ( -0.34,  -1.36)   Error: 2.63
Last SG, Last State: (  1.69,   0.73), ( -0.33,  -1.32)  SG Improvement:0.02476 

Goal, Curr: (-1.17,  1.18), (  0.50,  -1.40)   Error: 3.07
Last SG, Last State: (  2.37,   0.60), (  0.43,  -1.40)  SG Improvement:0.05307 

Goal, Curr: (-0.85,  0.83), ( -0.44,  -1.16)   Error: 2.03
Last SG, Last State: (  1.56,   0.89), ( -0.44,  -1.13)  SG Improvement:-0.00945 

Goal, Curr: (-0.78,  1.12), ( -0.54,  -1.40)   Error: 2.53
Last SG, Last State: (  1.44,   0.60), ( -0.55,  -1.40)  SG Improvement:0.00514 

Goal, Curr: (-0.92,  0.84), ( -0.31,  -1.40)   Error: 2.32
Last SG, Last State: (  1.66,   0.64), ( -0.36,  -1.40)  SG Improvement:0.03214 

Goal, Curr: (-0.84,  1.15), ( -0.51,  -1.40)   Error: 2.57
Last SG, Last State: (  1.48,   0.60), ( -0.52,  -1.40)  SG Improvement:0.05488 

Goal, Curr: (-1.20,  1.07), ( -0.19,  -0.76)   Error: 2.08
Last SG, Last State: (  1.89,   1.34), ( -0.16,  -0.70)  SG Improvement:0.10783 

Goal, Curr: (-0.81,  1.19), ( -0.93,  -1.40)   Error: 2.59
Last SG, Last State: (  1.04,   0.60), ( -0.95,  -1.40)  SG Improvement:0.01084 

Goal, Curr: (-0.96,  0.92), ( -0.76,  -1.40)   Error: 2.33
Last SG, Last State: (  1.22,   0.60), ( -0.77,  -1.40)  SG Improvement:0.01084 

Goal, Curr: (-0.83,  1.24), (  0.32,  -1.40)   Error: 2.88
Last SG, Last State: (  2.20,   0.60), (  0.26,  -1.40)  SG Improvement:0.05200 

Goal, Curr: (-0.80,  0.84), ( -0.44,  -1.40)   Error: 2.27
Last SG, Last State: (  1.43,   0.60), ( -0.50,  -1.40)  SG Improvement:0.05806 

Goal, Curr: (-0.79,  0.79), ( -0.67,  -1.33)   Error: 2.13
Last SG, Last State: (  1.37,   0.76), ( -0.65,  -1.29)  SG Improvement:0.02409 

Goal, Curr: (-1.00,  0.76), ( -0.76,  -1.40)   Error: 2.17
Last SG, Last State: (  1.22,   0.60), ( -0.77,  -1.40)  SG Improvement:0.00595 

Goal, Curr: (-0.97,  1.15), ( -0.79,  -1.40)   Error: 2.55
Last SG, Last State: (  1.18,   0.60), ( -0.81,  -1.40)  SG Improvement:0.01084 

Goal, Curr: (-0.91,  0.79), ( -0.29,  -1.40)   Error: 2.27
Last SG, Last State: (  1.68,   0.60), ( -0.31,  -1.40)  SG Improvement:0.01084 

Goal, Curr: (-1.21,  0.99), ( -0.11,  -1.40)   Error: 2.63
Last SG, Last State: (  1.73,   0.60), ( -0.19,  -1.40)  SG Improvement:0.06263 

Goal, Curr: (-1.23,  1.24), ( -0.15,  -1.40)   Error: 2.85
Last SG, Last State: (  1.71,   0.60), ( -0.22,  -1.40)  SG Improvement:0.05822 

Goal, Curr: (-1.07,  1.24), ( -0.36,  -1.20)   Error: 2.53
Last SG, Last State: (  1.66,   0.90), ( -0.36,  -1.15)  SG Improvement:0.01618 

Goal, Curr: (-1.14,  0.82), (  0.32,  -1.40)   Error: 2.65
Last SG, Last State: (  2.19,   0.60), (  0.26,  -1.40)  SG Improvement:0.05307 

Goal, Curr: (-1.11,  1.02), (  0.15,  -0.68)   Error: 2.11
Last SG, Last State: (  2.10,   1.30), (  0.13,  -0.69)  SG Improvement:0.07960 

Goal, Curr: (-1.20,  0.83), (  0.08,  -0.71)   Error: 2.00
Last SG, Last State: (  2.09,   1.29), (  0.09,  -0.71)  SG Improvement:-0.00104 

Goal, Curr: (-0.98,  0.85), ( -0.20,  -1.40)   Error: 2.38
Last SG, Last State: (  1.67,   0.60), ( -0.27,  -1.40)  SG Improvement:0.05138 

Goal, Curr: (-1.04,  1.06), ( -0.30,  -1.40)   Error: 2.57
Last SG, Last State: (  1.57,   0.60), ( -0.37,  -1.40)  SG Improvement:0.05175 

Goal, Curr: (-0.84,  1.16), ( -0.16,  -0.63)   Error: 1.91
Last SG, Last State: (  1.80,   1.36), ( -0.18,  -0.63)  SG Improvement:-0.03716 

Goal, Curr: (-0.78,  1.08), ( -0.47,  -1.17)   Error: 2.27
Last SG, Last State: (  1.56,   0.93), ( -0.45,  -1.12)  SG Improvement:0.00612 

Goal, Curr: (-1.01,  0.89), (  0.13,  -0.86)   Error: 2.09
Last SG, Last State: (  2.17,   1.19), (  0.17,  -0.81)  SG Improvement:0.01460 

Goal, Curr: (-0.90,  1.19), ( -0.23,  -1.40)   Error: 2.68
Last SG, Last State: (  1.64,   0.60), ( -0.29,  -1.40)  SG Improvement:0.05307 

Goal, Curr: (-0.97,  0.95), ( -0.88,  -1.40)   Error: 2.35
Last SG, Last State: (  1.09,   0.60), ( -0.88,  -1.40)  SG Improvement:0.02269 

Goal, Curr: (-1.05,  0.84), ( -0.52,  -1.35)   Error: 2.26
Last SG, Last State: (  1.50,   0.75), ( -0.51,  -1.30)  SG Improvement:0.01959 

Goal, Curr: (-0.96,  1.02), ( -0.13,  -1.40)   Error: 2.56
Last SG, Last State: (  1.74,   0.60), ( -0.19,  -1.40)  SG Improvement:0.05307 

Goal, Curr: (-0.91,  0.96), ( -0.34,  -1.38)   Error: 2.41
Last SG, Last State: (  1.69,   0.72), ( -0.32,  -1.33)  SG Improvement:-0.04751 

Goal, Curr: (-1.17,  1.02), (  0.53,  -1.40)   Error: 2.96
Last SG, Last State: (  2.40,   0.60), (  0.47,  -1.40)  SG Improvement:0.05302 

Goal, Curr: (-1.18,  0.78), ( -0.32,  -1.39)   Error: 2.33
Last SG, Last State: (  1.71,   0.71), ( -0.31,  -1.34)  SG Improvement:0.02495 

Goal, Curr: (-0.92,  1.16), ( -0.36,  -1.40)   Error: 2.62
Last SG, Last State: (  1.62,   0.60), ( -0.37,  -1.40)  SG Improvement:0.01084 

Goal, Curr: (-1.05,  1.10), ( -0.47,  -1.34)   Error: 2.50
Last SG, Last State: (  1.56,   0.76), ( -0.45,  -1.29)  SG Improvement:-0.06440 

Goal, Curr: (-1.16,  0.94), ( -0.95,  -1.40)   Error: 2.35
Last SG, Last State: (  1.02,   0.60), ( -0.97,  -1.40)  SG Improvement:0.01084 

Goal, Curr: (-0.96,  0.77), (  0.44,  -1.40)   Error: 2.58
Last SG, Last State: (  2.31,   0.60), (  0.37,  -1.40)  SG Improvement:0.05307 

Goal, Curr: (-1.11,  0.84), ( -0.70,  -1.36)   Error: 2.24
Last SG, Last State: (  1.33,   0.74), ( -0.68,  -1.31)  SG Improvement:0.02343 

Goal, Curr: (-1.11,  0.96), (  0.37,  -1.40)   Error: 2.79
Last SG, Last State: (  2.24,   0.60), (  0.31,  -1.40)  SG Improvement:0.05307 

Goal, Curr: (-1.04,  1.03), ( -0.02,  -0.66)   Error: 1.97
Last SG, Last State: (  1.94,   1.33), ( -0.04,  -0.67)  SG Improvement:-0.03322 

episode:01300, mean:6.07, std:0.70, median:6.08, success:0.00
Goal, Curr: (-1.19,  1.21), ( -0.82,  -1.30)   Error: 2.54
Last SG, Last State: (  1.19,   0.69), ( -0.81,  -1.29)  SG Improvement:0.04960 

Goal, Curr: (-0.94,  0.78), ( -0.93,  -1.27)   Error: 2.04
Last SG, Last State: (  1.09,   0.73), ( -0.93,  -1.28)  SG Improvement:-0.15644 

Goal, Curr: (-0.86,  0.79), ( -1.25,  -1.25)   Error: 2.08
Last SG, Last State: (  0.76,   0.74), ( -1.24,  -1.25)  SG Improvement:0.04020 

Goal, Curr: (-0.85,  1.25), ( -1.06,  -1.26)   Error: 2.51
Last SG, Last State: (  0.96,   0.74), ( -1.04,  -1.25)  SG Improvement:0.04020 

Goal, Curr: (-0.77,  1.02), ( -1.09,  -1.25)   Error: 2.29
Last SG, Last State: (  0.92,   0.74), ( -1.08,  -1.25)  SG Improvement:0.04020 

Goal, Curr: (-1.16,  1.07), ( -0.91,  -0.76)   Error: 1.85
Last SG, Last State: (  1.10,   1.23), ( -0.91,  -0.77)  SG Improvement:-0.15642 

Goal, Curr: (-1.24,  1.20), ( -1.13,  -1.25)   Error: 2.45
Last SG, Last State: (  0.88,   0.75), ( -1.12,  -1.24)  SG Improvement:0.04020 

Goal, Curr: (-0.83,  0.89), ( -0.94,  -0.73)   Error: 1.63
Last SG, Last State: (  1.07,   1.26), ( -0.94,  -0.74)  SG Improvement:-0.15642 

Goal, Curr: (-0.79,  1.05), ( -1.16,  -1.25)   Error: 2.32
Last SG, Last State: (  0.85,   0.75), ( -1.15,  -1.24)  SG Improvement:0.04020 

Goal, Curr: (-1.22,  1.13), ( -1.31,  -0.88)   Error: 2.01
Last SG, Last State: (  0.70,   1.11), ( -1.31,  -0.89)  SG Improvement:-0.15336 

Goal, Curr: (-0.75,  1.10), ( -1.30,  -1.24)   Error: 2.40
Last SG, Last State: (  0.72,   0.76), ( -1.29,  -1.24)  SG Improvement:0.08279 

Goal, Curr: (-1.23,  1.10), ( -1.10,  -1.26)   Error: 2.36
Last SG, Last State: (  0.92,   0.74), ( -1.08,  -1.25)  SG Improvement:-0.04704 

Goal, Curr: (-0.92,  0.82), ( -1.27,  -0.77)   Error: 1.63
Last SG, Last State: (  0.74,   1.22), ( -1.26,  -0.77)  SG Improvement:0.04020 

Goal, Curr: (-0.83,  1.21), ( -0.71,  -0.76)   Error: 1.97
Last SG, Last State: (  1.28,   1.24), ( -0.71,  -0.76)  SG Improvement:-0.03718 

Goal, Curr: (-0.87,  1.25), ( -1.34,  -0.68)   Error: 1.98
Last SG, Last State: (  0.67,   1.31), ( -1.33,  -0.68)  SG Improvement:0.03307 

Goal, Curr: (-0.83,  1.11), ( -1.06,  -1.26)   Error: 2.38
Last SG, Last State: (  0.95,   0.74), ( -1.05,  -1.25)  SG Improvement:0.04020 

Goal, Curr: (-1.20,  1.10), ( -1.07,  -1.29)   Error: 2.39
Last SG, Last State: (  0.94,   0.70), ( -1.06,  -1.28)  SG Improvement:0.04020 

Goal, Curr: (-0.84,  0.88), ( -1.33,  -0.78)   Error: 1.72
Last SG, Last State: (  0.68,   1.21), ( -1.32,  -0.77)  SG Improvement:0.02261 

Goal, Curr: (-0.77,  0.98), ( -1.34,  -1.03)   Error: 2.08
Last SG, Last State: (  0.67,   0.96), ( -1.33,  -1.03)  SG Improvement:-0.00876 

Goal, Curr: (-0.94,  0.82), ( -1.30,  -0.92)   Error: 1.78
Last SG, Last State: (  0.71,   1.07), ( -1.30,  -0.93)  SG Improvement:-0.01358 

Goal, Curr: (-0.79,  1.15), ( -1.29,  -1.07)   Error: 2.27
Last SG, Last State: (  0.71,   0.91), ( -1.29,  -1.08)  SG Improvement:-0.05121 

Goal, Curr: (-1.04,  1.08), ( -0.93,  -0.91)   Error: 2.00
Last SG, Last State: (  1.08,   1.08), ( -0.93,  -0.93)  SG Improvement:-0.15642 

Goal, Curr: (-1.06,  1.23), ( -1.21,  -1.24)   Error: 2.47
Last SG, Last State: (  0.80,   0.75), ( -1.21,  -1.25)  SG Improvement:-0.15642 

Goal, Curr: (-0.85,  1.05), ( -1.16,  -1.25)   Error: 2.33
Last SG, Last State: (  0.85,   0.74), ( -1.15,  -1.25)  SG Improvement:0.04020 

Goal, Curr: (-0.82,  1.19), ( -1.06,  -1.26)   Error: 2.46
Last SG, Last State: (  0.95,   0.74), ( -1.05,  -1.25)  SG Improvement:0.04020 

Goal, Curr: (-1.22,  0.81), ( -0.95,  -0.85)   Error: 1.68
Last SG, Last State: (  1.07,   1.15), ( -0.95,  -0.86)  SG Improvement:-0.15642 

Goal, Curr: (-0.87,  1.03), ( -1.22,  -1.26)   Error: 2.32
Last SG, Last State: (  0.79,   0.73), ( -1.21,  -1.26)  SG Improvement:0.04020 

Goal, Curr: (-1.01,  0.83), ( -0.98,  -0.85)   Error: 1.68
Last SG, Last State: (  1.04,   1.14), ( -0.98,  -0.86)  SG Improvement:-0.15642 

Goal, Curr: (-1.05,  0.79), ( -1.05,  -1.25)   Error: 2.04
Last SG, Last State: (  0.96,   0.74), ( -1.05,  -1.26)  SG Improvement:-0.15642 

Goal, Curr: (-0.76,  0.99), ( -1.11,  -1.25)   Error: 2.27
Last SG, Last State: (  0.90,   0.74), ( -1.10,  -1.25)  SG Improvement:0.04020 

Goal, Curr: (-0.98,  1.24), ( -0.91,  -0.89)   Error: 2.13
Last SG, Last State: (  1.10,   1.10), ( -0.91,  -0.91)  SG Improvement:-0.15642 

Goal, Curr: (-0.89,  0.78), ( -0.99,  -1.24)   Error: 2.02
Last SG, Last State: (  1.02,   0.75), ( -0.99,  -1.25)  SG Improvement:-0.15642 

Goal, Curr: (-1.07,  0.89), ( -1.33,  -1.23)   Error: 2.13
Last SG, Last State: (  0.67,   0.75), ( -1.34,  -1.24)  SG Improvement:0.00199 

Goal, Curr: (-1.03,  0.96), ( -1.18,  -1.25)   Error: 2.21
Last SG, Last State: (  0.83,   0.74), ( -1.17,  -1.24)  SG Improvement:0.04020 

Goal, Curr: (-0.88,  1.00), ( -1.30,  -0.71)   Error: 1.76
Last SG, Last State: (  0.71,   1.28), ( -1.29,  -0.71)  SG Improvement:0.02130 

Goal, Curr: (-1.19,  1.04), ( -0.90,  -1.26)   Error: 2.32
Last SG, Last State: (  1.11,   0.73), ( -0.90,  -1.27)  SG Improvement:-0.15642 

Goal, Curr: (-1.18,  0.99), ( -0.90,  -1.25)   Error: 2.26
Last SG, Last State: (  1.11,   0.73), ( -0.89,  -1.26)  SG Improvement:-0.03039 

Goal, Curr: (-0.76,  0.82), ( -1.21,  -1.25)   Error: 2.11
Last SG, Last State: (  0.80,   0.75), ( -1.19,  -1.24)  SG Improvement:0.04020 

Goal, Curr: (-1.09,  1.18), ( -1.30,  -0.67)   Error: 1.86
Last SG, Last State: (  0.71,   1.32), ( -1.30,  -0.68)  SG Improvement:-0.01590 

Goal, Curr: (-1.23,  0.95), ( -0.94,  -1.26)   Error: 2.23
Last SG, Last State: (  1.07,   0.74), ( -0.93,  -1.25)  SG Improvement:0.04020 

Goal, Curr: (-1.15,  0.98), ( -0.91,  -1.27)   Error: 2.26
Last SG, Last State: (  1.10,   0.71), ( -0.91,  -1.28)  SG Improvement:0.05924 

Goal, Curr: (-1.13,  1.15), ( -1.04,  -1.25)   Error: 2.40
Last SG, Last State: (  0.97,   0.74), ( -1.04,  -1.26)  SG Improvement:-0.15642 

Goal, Curr: (-1.05,  0.91), ( -1.14,  -1.26)   Error: 2.17
Last SG, Last State: (  0.87,   0.74), ( -1.13,  -1.25)  SG Improvement:0.04020 

Goal, Curr: (-1.08,  0.94), ( -1.22,  -0.92)   Error: 1.86
Last SG, Last State: (  0.79,   1.07), ( -1.21,  -0.91)  SG Improvement:0.04020 

Goal, Curr: (-0.97,  1.19), ( -1.13,  -0.71)   Error: 1.90
Last SG, Last State: (  0.88,   1.29), ( -1.12,  -0.70)  SG Improvement:0.04020 

Goal, Curr: (-0.98,  1.08), ( -0.88,  -1.25)   Error: 2.33
Last SG, Last State: (  1.13,   0.74), ( -0.88,  -1.26)  SG Improvement:-0.16032 

Goal, Curr: (-0.84,  0.84), ( -1.18,  -1.26)   Error: 2.12
Last SG, Last State: (  0.83,   0.74), ( -1.17,  -1.25)  SG Improvement:0.04020 

Goal, Curr: (-1.13,  0.83), ( -1.34,  -0.82)   Error: 1.67
Last SG, Last State: (  0.66,   1.17), ( -1.34,  -0.83)  SG Improvement:-0.01942 

Goal, Curr: (-0.97,  0.91), ( -0.96,  -1.24)   Error: 2.15
Last SG, Last State: (  1.05,   0.75), ( -0.96,  -1.25)  SG Improvement:-0.15646 

Goal, Curr: (-1.08,  0.95), ( -1.00,  -1.30)   Error: 2.25
Last SG, Last State: (  1.01,   0.69), ( -1.00,  -1.32)  SG Improvement:-0.15527 

episode:01400, mean:6.35, std:0.64, median:6.41, success:0.00
Log radii:  [-1.3862944  1.3862944 -1.3862944 -1.3862944  1.3862944  1.3862944]
Adjusted log radii:  [2.10370564 2.37629437 0.60370564 0.60370564 1.37629437 1.37629437]
Goal, Curr: (-1.09,  0.94), (  0.09,  -0.60)   Error: 1.94
Last SG, Last State: (  2.12,   1.40), (  0.11,  -0.60)  SG Improvement:-0.01044 

Goal, Curr: (-1.25,  1.07), (  0.12,  -0.60)   Error: 2.16
Last SG, Last State: (  2.15,   1.40), (  0.13,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.18,  1.01), (  0.07,  -0.60)   Error: 2.04
Last SG, Last State: (  2.10,   1.40), (  0.08,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.00,  1.20), (  0.06,  -0.60)   Error: 2.09
Last SG, Last State: (  2.09,   1.40), (  0.07,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.89,  1.18), (  0.13,  -0.60)   Error: 2.05
Last SG, Last State: (  2.15,   1.40), (  0.14,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.21,  1.23), (  0.11,  -0.60)   Error: 2.26
Last SG, Last State: (  2.14,   1.40), (  0.13,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.99,  0.84), (  0.19,  -0.60)   Error: 1.86
Last SG, Last State: (  2.22,   1.40), (  0.20,  -0.60)  SG Improvement:-0.01357 

Goal, Curr: (-1.18,  0.86), (  0.11,  -0.60)   Error: 1.94
Last SG, Last State: (  2.13,   1.40), (  0.12,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.16,  0.97), (  0.07,  -0.60)   Error: 1.99
Last SG, Last State: (  2.09,   1.40), (  0.08,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.14,  1.06), (  0.08,  -0.60)   Error: 2.06
Last SG, Last State: (  2.11,   1.40), (  0.09,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.94,  1.15), (  0.11,  -0.60)   Error: 2.04
Last SG, Last State: (  2.14,   1.40), (  0.12,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.94,  0.76), (  0.11,  -0.60)   Error: 1.72
Last SG, Last State: (  2.13,   1.40), (  0.12,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.90,  0.76), (  0.11,  -0.60)   Error: 1.70
Last SG, Last State: (  2.13,   1.40), (  0.12,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.83,  1.01), (  0.07,  -0.60)   Error: 1.85
Last SG, Last State: (  2.10,   1.40), (  0.08,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.95,  1.17), (  0.08,  -0.60)   Error: 2.05
Last SG, Last State: (  2.10,   1.40), (  0.09,  -0.60)  SG Improvement:-0.01016 

Goal, Curr: (-1.11,  1.10), (  0.14,  -0.60)   Error: 2.11
Last SG, Last State: (  2.17,   1.40), (  0.16,  -0.60)  SG Improvement:-0.01242 

Goal, Curr: (-1.14,  1.00), (  0.13,  -0.60)   Error: 2.05
Last SG, Last State: (  2.15,   1.40), (  0.14,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.95,  1.00), (  0.10,  -0.60)   Error: 1.91
Last SG, Last State: (  2.12,   1.40), (  0.11,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.88,  1.16), (  0.13,  -0.60)   Error: 2.03
Last SG, Last State: (  2.15,   1.40), (  0.14,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.87,  0.94), (  0.10,  -0.60)   Error: 1.82
Last SG, Last State: (  2.13,   1.40), (  0.11,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.21,  1.18), (  0.11,  -0.60)   Error: 2.22
Last SG, Last State: (  2.14,   1.40), (  0.13,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.05,  1.08), (  0.08,  -0.60)   Error: 2.03
Last SG, Last State: (  2.11,   1.40), (  0.10,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.85,  0.87), (  0.08,  -0.60)   Error: 1.74
Last SG, Last State: (  2.10,   1.40), (  0.09,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.99,  1.00), (  0.09,  -0.60)   Error: 1.93
Last SG, Last State: (  2.12,   1.40), (  0.10,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.24,  1.20), (  0.08,  -0.60)   Error: 2.23
Last SG, Last State: (  2.10,   1.40), (  0.09,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.98,  0.75), (  0.14,  -0.60)   Error: 1.75
Last SG, Last State: (  2.16,   1.40), (  0.15,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.96,  1.12), (  0.11,  -0.60)   Error: 2.03
Last SG, Last State: (  2.14,   1.40), (  0.12,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.24,  1.04), (  0.12,  -0.60)   Error: 2.13
Last SG, Last State: (  2.15,   1.40), (  0.13,  -0.60)  SG Improvement:-0.01082 

Goal, Curr: (-1.05,  1.20), (  0.13,  -0.60)   Error: 2.15
Last SG, Last State: (  2.16,   1.40), (  0.14,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.93,  0.79), (  0.11,  -0.60)   Error: 1.74
Last SG, Last State: (  2.14,   1.40), (  0.12,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.92,  0.81), (  0.24,  -0.60)   Error: 1.83
Last SG, Last State: (  2.28,   1.40), (  0.26,  -0.60)  SG Improvement:-0.01532 

Goal, Curr: (-0.88,  1.06), (  0.06,  -0.60)   Error: 1.90
Last SG, Last State: (  2.09,   1.40), (  0.07,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.15,  1.21), (  0.07,  -0.60)   Error: 2.18
Last SG, Last State: (  2.09,   1.40), (  0.08,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.86,  0.78), (  0.09,  -0.60)   Error: 1.68
Last SG, Last State: (  2.12,   1.40), (  0.11,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.15,  0.97), (  0.09,  -0.60)   Error: 2.01
Last SG, Last State: (  2.12,   1.40), (  0.10,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.24,  1.20), (  0.08,  -0.60)   Error: 2.23
Last SG, Last State: (  2.10,   1.40), (  0.09,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.25,  0.76), (  1.32,   1.34)   Error: 2.63
Last SG, Last State: (  3.18,   2.98), (  1.25,   1.16)  SG Improvement:0.06693 

Goal, Curr: (-0.98,  0.97), (  0.09,  -0.60)   Error: 1.90
Last SG, Last State: (  2.12,   1.40), (  0.10,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.02,  1.03), (  0.13,  -0.60)   Error: 1.99
Last SG, Last State: (  2.15,   1.40), (  0.14,  -0.60)  SG Improvement:-0.00870 

Goal, Curr: (-1.25,  1.04), (  0.12,  -0.60)   Error: 2.13
Last SG, Last State: (  2.15,   1.40), (  0.13,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.04,  1.17), (  0.09,  -0.60)   Error: 2.10
Last SG, Last State: (  2.11,   1.40), (  0.10,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.88,  1.04), (  0.08,  -0.60)   Error: 1.91
Last SG, Last State: (  2.11,   1.40), (  0.09,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.80,  1.22), (  0.07,  -0.60)   Error: 2.01
Last SG, Last State: (  2.10,   1.40), (  0.09,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-0.91,  0.83), (  0.09,  -0.60)   Error: 1.74
Last SG, Last State: (  2.12,   1.40), (  0.10,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.08,  0.86), (  0.12,  -0.60)   Error: 1.90
Last SG, Last State: (  2.14,   1.40), (  0.13,  -0.60)  SG Improvement:-0.00813 

Goal, Curr: (-1.11,  1.16), (  0.24,  -0.60)   Error: 2.22
Last SG, Last State: (  2.25,   1.40), (  0.24,  -0.60)  SG Improvement:-0.00350 

Goal, Curr: (-0.75,  0.90), (  0.38,  -0.60)   Error: 1.88
Last SG, Last State: (  2.37,   1.40), (  0.38,  -0.60)  SG Improvement:0.00399 

Goal, Curr: (-1.02,  1.09), (  0.11,  -0.60)   Error: 2.04
Last SG, Last State: (  2.14,   1.40), (  0.13,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.16,  0.84), (  0.11,  -0.60)   Error: 1.92
Last SG, Last State: (  2.14,   1.40), (  0.12,  -0.60)  SG Improvement:-0.01086 

Goal, Curr: (-1.01,  1.18), (  0.09,  -0.60)   Error: 2.09
Last SG, Last State: (  2.12,   1.40), (  0.10,  -0.60)  SG Improvement:-0.01086 

episode:01500, mean:5.89, std:0.50, median:5.89, success:0.00
Goal, Curr: (-0.84,  0.81), ( -1.37,  -0.68)   Error: 1.58
Last SG, Last State: (  0.62,   1.33), ( -1.37,  -0.67)  SG Improvement:0.03001 

Goal, Curr: (-0.84,  0.79), ( -1.33,  -0.60)   Error: 1.47
