Using device: cpu
no-correction-12-2
Goal, Curr: (-0.85,  1.24), ( -1.40,  -0.63)   Error: 1.95
Goal, Curr: (-1.14,  1.06), (  0.95,  -1.35)   Error: 3.19
Last SG, Last State: (  2.93,   0.66), (  0.93,  -1.34)  SG Improvement:-0.12246 

Goal, Curr: (-1.04,  1.18), (  0.99,  -1.11)   Error: 3.05
Last SG, Last State: (  2.97,   0.90), (  0.96,  -1.10)  SG Improvement:-0.10409 

Goal, Curr: (-0.90,  0.83), (  0.95,  -1.13)   Error: 2.69
Last SG, Last State: (  2.92,   0.89), (  0.93,  -1.12)  SG Improvement:-0.11392 

Goal, Curr: (-0.80,  0.80), (  0.98,  -0.78)   Error: 2.38
Last SG, Last State: (  3.00,   1.21), (  0.99,  -0.78)  SG Improvement:-0.03483 

Goal, Curr: (-1.18,  0.84), (  0.97,  -1.14)   Error: 2.91
Last SG, Last State: (  2.97,   0.86), (  0.97,  -1.14)  SG Improvement:-0.03733 

Goal, Curr: (-0.96,  1.09), (  0.98,  -1.11)   Error: 2.94
Last SG, Last State: (  2.96,   0.90), (  0.99,  -1.11)  SG Improvement:0.22231 

Goal, Curr: (-1.15,  0.90), (  0.91,  -1.31)   Error: 3.02
Last SG, Last State: (  2.93,   0.68), (  0.92,  -1.31)  SG Improvement:-0.66027 

Goal, Curr: (-0.98,  1.03), (  0.94,  -1.32)   Error: 3.04
Last SG, Last State: (  2.92,   0.69), (  0.94,  -1.32)  SG Improvement:0.22573 

Goal, Curr: (-0.79,  0.97), (  0.98,  -1.18)   Error: 2.79
Last SG, Last State: (  2.98,   0.82), (  0.98,  -1.18)  SG Improvement:0.04852 

Goal, Curr: (-1.00,  1.08), (  0.98,  -1.15)   Error: 2.98
Last SG, Last State: (  3.00,   0.83), (  0.99,  -1.17)  SG Improvement:-0.02957 

Goal, Curr: (-1.01,  0.99), (  0.95,  -0.71)   Error: 2.60
Last SG, Last State: (  2.97,   1.28), (  0.97,  -0.72)  SG Improvement:0.51551 

Goal, Curr: (-0.95,  1.02), (  1.01,  -1.18)   Error: 2.95
Last SG, Last State: (  2.98,   0.83), (  1.00,  -1.18)  SG Improvement:0.25480 

Goal, Curr: (-1.03,  0.88), (  0.99,  -0.98)   Error: 2.75
Last SG, Last State: (  2.99,   1.02), (  0.99,  -0.98)  SG Improvement:0.01340 

Goal, Curr: (-0.78,  1.09), (  0.97,  -0.95)   Error: 2.69
Last SG, Last State: (  2.96,   1.05), (  0.97,  -0.96)  SG Improvement:-0.18268 

Goal, Curr: (-1.18,  0.90), (  0.93,  -1.33)   Error: 3.07
Last SG, Last State: (  2.93,   0.68), (  0.93,  -1.33)  SG Improvement:0.02426 

Goal, Curr: (-1.23,  0.86), (  0.99,  -0.93)   Error: 2.85
Last SG, Last State: (  2.99,   1.07), (  0.99,  -0.93)  SG Improvement:-0.12456 

Goal, Curr: (-1.13,  0.78), (  0.92,  -0.94)   Error: 2.67
Last SG, Last State: (  2.91,   1.06), (  0.91,  -0.94)  SG Improvement:-0.00623 

Goal, Curr: (-0.80,  1.02), (  0.99,  -0.91)   Error: 2.63
Last SG, Last State: (  3.01,   1.08), (  1.00,  -0.92)  SG Improvement:-0.07430 

Goal, Curr: (-0.83,  1.23), (  0.96,  -1.33)   Error: 3.12
Last SG, Last State: (  2.99,   0.66), (  0.98,  -1.34)  SG Improvement:-0.04415 

Goal, Curr: (-1.12,  0.98), (  0.98,  -1.18)   Error: 3.02
Last SG, Last State: (  2.95,   0.83), (  0.98,  -1.18)  SG Improvement:0.26209 

Goal, Curr: (-1.00,  0.86), (  0.94,  -1.10)   Error: 2.76
Last SG, Last State: (  2.96,   0.90), (  0.96,  -1.11)  SG Improvement:0.44277 

Goal, Curr: (-0.92,  0.78), (  0.95,  -1.17)   Error: 2.70
Last SG, Last State: (  2.97,   0.82), (  0.97,  -1.18)  SG Improvement:0.00639 

Goal, Curr: (-0.77,  0.88), (  0.98,  -1.16)   Error: 2.68
Last SG, Last State: (  3.00,   0.84), (  1.00,  -1.16)  SG Improvement:-0.04483 

episode:02800, mean:7.14, std:0.60, median:7.08, success:0.00
Goal, Curr: (-1.06,  1.02), (  1.27,  -1.34)   Error: 3.31
Last SG, Last State: (  3.27,   0.66), (  1.27,  -1.34)  SG Improvement:0.00002 

Goal, Curr: (-0.87,  1.07), (  1.19,  -1.07)   Error: 2.97
Last SG, Last State: (  3.22,   0.91), (  1.20,  -1.08)  SG Improvement:-0.01357 

Goal, Curr: (-0.80,  1.09), (  1.11,  -0.80)   Error: 2.69
Last SG, Last State: (  3.15,   1.18), (  1.13,  -0.81)  SG Improvement:-0.00146 

Goal, Curr: (-0.81,  1.15), (  1.12,  -0.92)   Error: 2.82
Last SG, Last State: (  3.15,   1.07), (  1.13,  -0.92)  SG Improvement:-0.00066 

Goal, Curr: (-1.15,  0.90), (  1.28,  -1.35)   Error: 3.31
Last SG, Last State: (  3.28,   0.65), (  1.28,  -1.35)  SG Improvement:0.00001 

Goal, Curr: (-1.08,  1.07), (  1.16,  -1.15)   Error: 3.15
Last SG, Last State: (  3.19,   0.83), (  1.17,  -1.16)  SG Improvement:-0.00265 

Goal, Curr: (-1.22,  0.97), (  1.17,  -1.03)   Error: 3.12
Last SG, Last State: (  3.20,   0.95), (  1.19,  -1.04)  SG Improvement:-0.00172 

Goal, Curr: (-1.20,  1.11), (  1.13,  -0.97)   Error: 3.13
Last SG, Last State: (  3.17,   1.01), (  1.15,  -0.98)  SG Improvement:-0.00938 

Goal, Curr: (-1.16,  0.93), (  1.19,  -1.04)   Error: 3.06
Last SG, Last State: (  3.22,   0.94), (  1.20,  -1.05)  SG Improvement:-0.00463 

Goal, Curr: (-1.18,  0.85), (  1.28,  -1.37)   Error: 3.31
Last SG, Last State: (  3.28,   0.63), (  1.28,  -1.37)  SG Improvement:0.00008 

Goal, Curr: (-0.87,  0.87), (  1.19,  -1.06)   Error: 2.82
Last SG, Last State: (  3.22,   0.92), (  1.21,  -1.07)  SG Improvement:-0.00255 

Goal, Curr: (-0.94,  1.11), (  1.16,  -1.05)   Error: 3.01
Last SG, Last State: (  3.19,   0.93), (  1.17,  -1.06)  SG Improvement:-0.00157 

Goal, Curr: (-1.05,  0.89), (  1.17,  -1.09)   Error: 2.97
Last SG, Last State: (  3.20,   0.89), (  1.18,  -1.10)  SG Improvement:0.01130 

Goal, Curr: (-1.10,  1.13), (  1.28,  -1.27)   Error: 3.38
Last SG, Last State: (  3.28,   0.73), (  1.28,  -1.27)  SG Improvement:0.00002 

Goal, Curr: (-1.18,  1.15), (  1.29,  -1.29)   Error: 3.48
Last SG, Last State: (  3.29,   0.71), (  1.29,  -1.29)  SG Improvement:0.00006 

Goal, Curr: (-1.19,  0.99), (  1.16,  -0.92)   Error: 3.02
Last SG, Last State: (  3.19,   1.07), (  1.18,  -0.92)  SG Improvement:-0.00276 

Goal, Curr: (-0.88,  1.15), (  1.24,  -1.30)   Error: 3.24
Last SG, Last State: (  3.24,   0.70), (  1.24,  -1.30)  SG Improvement:0.00007 

Goal, Curr: (-0.77,  0.78), (  1.14,  -1.15)   Error: 2.72
Last SG, Last State: (  3.17,   0.83), (  1.16,  -1.16)  SG Improvement:-0.00315 

Goal, Curr: (-1.23,  1.17), (  1.29,  -1.31)   Error: 3.54
Last SG, Last State: (  3.29,   0.69), (  1.29,  -1.31)  SG Improvement:0.00002 

Goal, Curr: (-0.96,  0.96), (  1.30,  -1.38)   Error: 3.25
Last SG, Last State: (  3.30,   0.62), (  1.30,  -1.38)  SG Improvement:0.00001 

Goal, Curr: (-1.01,  1.11), (  1.17,  -0.95)   Error: 3.00
Last SG, Last State: (  3.20,   1.03), (  1.19,  -0.96)  SG Improvement:-0.00260 

Goal, Curr: (-1.19,  0.89), (  1.13,  -0.92)   Error: 2.94
Last SG, Last State: (  3.17,   1.06), (  1.15,  -0.93)  SG Improvement:-0.00221 

Goal, Curr: (-1.21,  0.97), (  1.17,  -1.04)   Error: 3.12
Last SG, Last State: (  3.20,   0.94), (  1.18,  -1.05)  SG Improvement:-0.00782 

Goal, Curr: (-1.25,  1.02), (  1.18,  -1.17)   Error: 3.27
Last SG, Last State: (  3.21,   0.81), (  1.19,  -1.18)  SG Improvement:-0.00563 

Goal, Curr: (-1.05,  1.00), (  1.29,  -1.32)   Error: 3.29
Last SG, Last State: (  3.29,   0.68), (  1.29,  -1.32)  SG Improvement:0.00006 

Goal, Curr: (-1.07,  1.01), (  1.13,  -0.87)   Error: 2.90
Last SG, Last State: (  3.17,   1.11), (  1.15,  -0.88)  SG Improvement:-0.01814 

Goal, Curr: (-1.00,  1.07), (  1.11,  -0.96)   Error: 2.92
Last SG, Last State: (  3.14,   1.02), (  1.13,  -0.97)  SG Improvement:-0.00631 

Goal, Curr: (-0.83,  0.86), (  1.28,  -1.35)   Error: 3.05
Last SG, Last State: (  3.28,   0.65), (  1.28,  -1.35)  SG Improvement:0.00005 

Goal, Curr: (-1.07,  0.80), (  1.30,  -1.33)   Error: 3.18
Last SG, Last State: (  3.30,   0.67), (  1.30,  -1.33)  SG Improvement:0.00001 

Goal, Curr: (-0.83,  0.81), (  1.18,  -1.00)   Error: 2.71
Last SG, Last State: (  3.21,   0.97), (  1.20,  -1.02)  SG Improvement:-0.03307 

Goal, Curr: (-1.00,  1.03), (  1.30,  -1.38)   Error: 3.34
Last SG, Last State: (  3.30,   0.62), (  1.30,  -1.38)  SG Improvement:0.00004 

Goal, Curr: (-1.14,  0.99), (  1.28,  -1.38)   Error: 3.39
Last SG, Last State: (  3.28,   0.62), (  1.28,  -1.38)  SG Improvement:0.00003 

Goal, Curr: (-1.00,  1.04), (  1.14,  -1.10)   Error: 3.02
Last SG, Last State: (  3.17,   0.88), (  1.15,  -1.11)  SG Improvement:-0.00585 

Goal, Curr: (-0.89,  1.23), (  1.29,  -1.34)   Error: 3.37
Last SG, Last State: (  3.29,   0.66), (  1.29,  -1.34)  SG Improvement:0.00003 

Goal, Curr: (-1.22,  1.00), (  1.17,  -1.17)   Error: 3.23
Last SG, Last State: (  3.20,   0.81), (  1.19,  -1.18)  SG Improvement:-0.00196 

Goal, Curr: (-0.85,  1.25), (  1.15,  -1.10)   Error: 3.08
Last SG, Last State: (  3.18,   0.88), (  1.16,  -1.11)  SG Improvement:-0.00205 

Goal, Curr: (-0.90,  0.80), (  1.16,  -1.09)   Error: 2.79
Last SG, Last State: (  3.19,   0.89), (  1.17,  -1.10)  SG Improvement:-0.00208 

Goal, Curr: (-0.98,  0.79), (  1.14,  -1.10)   Error: 2.85
Last SG, Last State: (  3.17,   0.88), (  1.16,  -1.11)  SG Improvement:-0.00311 

Goal, Curr: (-1.04,  0.93), (  1.27,  -1.28)   Error: 3.19
Last SG, Last State: (  3.27,   0.72), (  1.27,  -1.28)  SG Improvement:0.00004 

Goal, Curr: (-1.22,  0.89), (  1.27,  -1.28)   Error: 3.30
Last SG, Last State: (  3.27,   0.72), (  1.27,  -1.28)  SG Improvement:0.00002 

Goal, Curr: (-0.90,  0.87), (  1.27,  -1.37)   Error: 3.12
Last SG, Last State: (  3.27,   0.63), (  1.27,  -1.37)  SG Improvement:0.00001 

Goal, Curr: (-1.09,  1.00), (  1.15,  -1.10)   Error: 3.07
Last SG, Last State: (  3.18,   0.88), (  1.16,  -1.11)  SG Improvement:-0.01254 

Goal, Curr: (-0.93,  1.05), (  1.29,  -1.32)   Error: 3.24
Last SG, Last State: (  3.29,   0.68), (  1.29,  -1.32)  SG Improvement:0.00005 

Goal, Curr: (-0.93,  1.16), (  1.13,  -0.89)   Error: 2.90
Last SG, Last State: (  3.16,   1.09), (  1.14,  -0.90)  SG Improvement:-0.00226 

Goal, Curr: (-1.15,  1.18), (  1.12,  -0.87)   Error: 3.06
Last SG, Last State: (  3.16,   1.11), (  1.14,  -0.88)  SG Improvement:-0.00220 

Goal, Curr: (-0.87,  1.15), (  1.17,  -1.09)   Error: 3.03
Last SG, Last State: (  3.20,   0.89), (  1.18,  -1.10)  SG Improvement:-0.00591 

Goal, Curr: (-1.05,  1.19), (  1.15,  -0.83)   Error: 2.98
Last SG, Last State: (  3.18,   1.15), (  1.16,  -0.84)  SG Improvement:-0.03217 

Goal, Curr: (-1.18,  0.83), (  1.28,  -1.30)   Error: 3.26
Last SG, Last State: (  3.28,   0.70), (  1.28,  -1.30)  SG Improvement:0.00005 

Goal, Curr: (-0.91,  0.81), (  1.12,  -1.04)   Error: 2.75
Last SG, Last State: (  3.15,   0.94), (  1.14,  -1.05)  SG Improvement:-0.00015 

Goal, Curr: (-1.16,  1.16), (  1.19,  -1.14)   Error: 3.29
Last SG, Last State: (  3.22,   0.84), (  1.21,  -1.15)  SG Improvement:-0.00515 

episode:02900, mean:7.54, std:0.45, median:7.57, success:0.00
Goal, Curr: (-1.00,  1.24), (  1.09,  -1.05)   Error: 3.10
Last SG, Last State: (  3.09,   0.95), (  1.09,  -1.05)  SG Improvement:-0.00178 

Goal, Curr: (-1.10,  1.06), (  1.10,  -0.86)   Error: 2.92
Last SG, Last State: (  3.10,   1.14), (  1.10,  -0.86)  SG Improvement:-0.00152 

Goal, Curr: (-0.92,  0.84), (  1.10,  -0.89)   Error: 2.65
Last SG, Last State: (  3.10,   1.11), (  1.10,  -0.89)  SG Improvement:-0.00123 

Goal, Curr: (-0.79,  1.03), (  1.10,  -0.79)   Error: 2.62
Last SG, Last State: (  3.10,   1.21), (  1.10,  -0.79)  SG Improvement:-0.00140 

Goal, Curr: (-1.06,  0.91), (  1.10,  -0.87)   Error: 2.80
Last SG, Last State: (  3.10,   1.13), (  1.10,  -0.87)  SG Improvement:-0.00128 

Goal, Curr: (-1.23,  0.84), (  1.10,  -0.79)   Error: 2.84
Last SG, Last State: (  3.10,   1.21), (  1.10,  -0.79)  SG Improvement:-0.00055 

Goal, Curr: (-1.12,  1.22), (  1.10,  -0.84)   Error: 3.02
Last SG, Last State: (  3.10,   1.16), (  1.10,  -0.84)  SG Improvement:-0.00082 

Goal, Curr: (-0.76,  1.14), (  1.09,  -1.06)   Error: 2.88
Last SG, Last State: (  3.09,   0.94), (  1.09,  -1.06)  SG Improvement:-0.00237 

Goal, Curr: (-1.13,  0.79), (  1.09,  -0.98)   Error: 2.84
Last SG, Last State: (  3.09,   1.02), (  1.09,  -0.98)  SG Improvement:-0.00089 

Goal, Curr: (-0.95,  0.79), (  1.09,  -1.15)   Error: 2.81
Last SG, Last State: (  3.09,   0.85), (  1.09,  -1.15)  SG Improvement:-0.00044 

Goal, Curr: (-0.77,  1.21), (  1.11,  -0.70)   Error: 2.68
Last SG, Last State: (  3.11,   1.30), (  1.11,  -0.70)  SG Improvement:-0.00098 

Goal, Curr: (-0.96,  0.93), (  1.09,  -1.10)   Error: 2.89
Last SG, Last State: (  3.09,   0.90), (  1.09,  -1.10)  SG Improvement:-0.00230 

Goal, Curr: (-1.06,  1.11), (  1.10,  -0.76)   Error: 2.86
Last SG, Last State: (  3.10,   1.24), (  1.10,  -0.76)  SG Improvement:0.00260 

Goal, Curr: (-1.23,  1.16), (  1.09,  -1.16)   Error: 3.28
Last SG, Last State: (  3.09,   0.84), (  1.09,  -1.16)  SG Improvement:-0.00034 

Goal, Curr: (-1.21,  0.96), (  1.09,  -1.10)   Error: 3.09
Last SG, Last State: (  3.09,   0.90), (  1.09,  -1.10)  SG Improvement:-0.00137 

Goal, Curr: (-0.91,  1.19), (  1.09,  -1.07)   Error: 3.01
Last SG, Last State: (  3.09,   0.93), (  1.09,  -1.07)  SG Improvement:-0.00286 

Goal, Curr: (-1.19,  1.16), (  1.09,  -1.14)   Error: 3.24
Last SG, Last State: (  3.09,   0.86), (  1.09,  -1.14)  SG Improvement:-0.00048 

Goal, Curr: (-1.15,  0.94), (  1.09,  -1.09)   Error: 3.02
Last SG, Last State: (  3.09,   0.91), (  1.09,  -1.09)  SG Improvement:-0.00133 

Goal, Curr: (-0.82,  0.84), (  1.09,  -1.09)   Error: 2.71
Last SG, Last State: (  3.09,   0.91), (  1.09,  -1.09)  SG Improvement:-0.00096 

Goal, Curr: (-1.19,  0.96), (  1.10,  -0.91)   Error: 2.95
Last SG, Last State: (  3.09,   1.09), (  1.10,  -0.91)  SG Improvement:-0.00138 

Goal, Curr: (-1.12,  0.88), (  1.10,  -0.84)   Error: 2.80
Last SG, Last State: (  3.10,   1.16), (  1.10,  -0.84)  SG Improvement:-0.00116 

Goal, Curr: (-0.89,  0.97), (  1.09,  -0.99)   Error: 2.79
Last SG, Last State: (  3.09,   1.01), (  1.09,  -0.99)  SG Improvement:-0.00106 

Goal, Curr: (-0.77,  1.22), (  1.09,  -1.02)   Error: 2.91
Last SG, Last State: (  3.09,   0.98), (  1.09,  -1.02)  SG Improvement:-0.00086 

Goal, Curr: (-0.96,  0.96), (  1.10,  -0.79)   Error: 2.71
Last SG, Last State: (  3.10,   1.21), (  1.10,  -0.79)  SG Improvement:-0.00114 

Goal, Curr: (-1.25,  0.98), (  1.09,  -1.05)   Error: 3.10
Last SG, Last State: (  3.09,   0.95), (  1.09,  -1.05)  SG Improvement:-0.00124 

Goal, Curr: (-1.08,  1.07), (  1.09,  -0.98)   Error: 2.99
Last SG, Last State: (  3.09,   1.02), (  1.09,  -0.98)  SG Improvement:-0.00130 

Goal, Curr: (-1.00,  1.07), (  1.10,  -0.84)   Error: 2.83
Last SG, Last State: (  3.10,   1.16), (  1.10,  -0.84)  SG Improvement:-0.00165 

Goal, Curr: (-0.82,  0.91), (  1.11,  -0.79)   Error: 2.56
Last SG, Last State: (  3.10,   1.21), (  1.10,  -0.79)  SG Improvement:-0.00184 

Goal, Curr: (-1.15,  0.81), (  1.11,  -0.72)   Error: 2.73
Last SG, Last State: (  3.10,   1.28), (  1.11,  -0.72)  SG Improvement:-0.00098 

Goal, Curr: (-0.85,  0.76), (  1.09,  -0.98)   Error: 2.61
Last SG, Last State: (  3.09,   1.02), (  1.09,  -0.98)  SG Improvement:-0.00147 

Goal, Curr: (-1.04,  1.10), (  1.09,  -1.02)   Error: 3.01
Last SG, Last State: (  3.09,   0.98), (  1.09,  -1.02)  SG Improvement:-0.00143 

Goal, Curr: (-1.07,  1.06), (  1.09,  -1.04)   Error: 3.02
Last SG, Last State: (  3.09,   0.96), (  1.09,  -1.04)  SG Improvement:-0.00084 

Goal, Curr: (-0.83,  1.05), (  1.09,  -0.95)   Error: 2.78
Last SG, Last State: (  3.09,   1.05), (  1.09,  -0.95)  SG Improvement:-0.00130 

Goal, Curr: (-0.89,  0.75), (  1.09,  -0.96)   Error: 2.62
Last SG, Last State: (  3.09,   1.04), (  1.09,  -0.96)  SG Improvement:-0.00174 

Goal, Curr: (-0.97,  1.21), (  1.11,  -0.76)   Error: 2.86
Last SG, Last State: (  3.10,   1.24), (  1.11,  -0.76)  SG Improvement:-0.00105 

Goal, Curr: (-0.89,  1.12), (  1.09,  -1.16)   Error: 3.02
Last SG, Last State: (  3.09,   0.84), (  1.09,  -1.16)  SG Improvement:-0.00026 

Goal, Curr: (-0.93,  0.99), (  1.10,  -0.75)   Error: 2.67
Last SG, Last State: (  3.10,   1.25), (  1.10,  -0.75)  SG Improvement:-0.00113 

Goal, Curr: (-1.05,  1.17), (  1.09,  -0.98)   Error: 3.03
Last SG, Last State: (  3.09,   1.02), (  1.09,  -0.98)  SG Improvement:-0.00158 

Goal, Curr: (-1.18,  0.76), (  1.09,  -1.06)   Error: 2.90
Last SG, Last State: (  3.09,   0.94), (  1.09,  -1.06)  SG Improvement:-0.00160 

Goal, Curr: (-1.17,  0.93), (  1.09,  -1.03)   Error: 2.99
Last SG, Last State: (  3.09,   0.97), (  1.09,  -1.03)  SG Improvement:-0.00116 

Goal, Curr: (-0.78,  1.10), (  1.10,  -0.78)   Error: 2.67
Last SG, Last State: (  3.10,   1.22), (  1.10,  -0.78)  SG Improvement:-0.00084 

Goal, Curr: (-1.03,  0.86), (  1.11,  -0.70)   Error: 2.64
Last SG, Last State: (  3.11,   1.30), (  1.11,  -0.70)  SG Improvement:-0.00085 

Goal, Curr: (-0.98,  0.82), (  1.09,  -0.99)   Error: 2.75
Last SG, Last State: (  3.09,   1.01), (  1.09,  -0.99)  SG Improvement:-0.00120 

Goal, Curr: (-0.78,  0.86), (  1.10,  -0.82)   Error: 2.52
Last SG, Last State: (  3.10,   1.18), (  1.10,  -0.82)  SG Improvement:-0.00183 

Goal, Curr: (-0.82,  1.13), (  1.09,  -0.93)   Error: 2.81
Last SG, Last State: (  3.09,   1.07), (  1.09,  -0.93)  SG Improvement:-0.00154 

Goal, Curr: (-1.10,  1.03), (  1.09,  -0.98)   Error: 2.98
Last SG, Last State: (  3.09,   1.02), (  1.09,  -0.98)  SG Improvement:-0.00093 

Goal, Curr: (-0.79,  0.94), (  1.10,  -0.84)   Error: 2.59
Last SG, Last State: (  3.10,   1.16), (  1.10,  -0.84)  SG Improvement:-0.00157 

Goal, Curr: (-0.83,  0.82), (  1.10,  -0.78)   Error: 2.51
Last SG, Last State: (  3.10,   1.22), (  1.10,  -0.78)  SG Improvement:-0.00093 

Goal, Curr: (-0.84,  0.81), (  1.10,  -0.82)   Error: 2.53
Last SG, Last State: (  3.10,   1.18), (  1.10,  -0.82)  SG Improvement:-0.00150 

Goal, Curr: (-1.01,  1.16), (  1.09,  -1.17)   Error: 3.14
Last SG, Last State: (  3.09,   0.83), (  1.09,  -1.17)  SG Improvement:-0.00022 

episode:03000, mean:7.04, std:0.61, median:6.98, success:0.00
Goal, Curr: (-0.80,  0.91), (  1.40,  -1.40)   Error: 3.18
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00003 

Goal, Curr: (-1.14,  1.16), (  1.40,  -1.40)   Error: 3.61
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.79,  0.97), (  1.40,  -1.40)   Error: 3.22
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.00004 

Goal, Curr: (-0.99,  1.13), (  1.40,  -1.40)   Error: 3.48
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00081 

Goal, Curr: (-1.01,  1.12), (  1.40,  -0.76)   Error: 3.05
Last SG, Last State: (  3.40,   1.15), (  1.40,  -0.81)  SG Improvement:0.02229 

Goal, Curr: (-0.98,  1.00), (  1.40,  -1.40)   Error: 3.38
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.85,  1.05), (  1.40,  -1.40)   Error: 3.33
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.92,  0.79), (  1.40,  -1.40)   Error: 3.19
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.17,  1.06), (  1.40,  -1.40)   Error: 3.56
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00001 

Goal, Curr: (-1.10,  1.25), (  1.40,  -1.40)   Error: 3.64
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00001 

Goal, Curr: (-0.76,  1.24), (  1.40,  -1.40)   Error: 3.41
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.93,  1.13), (  1.40,  -1.40)   Error: 3.44
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.16,  1.00), (  1.40,  -1.40)   Error: 3.50
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.88,  0.90), (  1.40,  -1.40)   Error: 3.23
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.97,  0.86), (  1.40,  -1.40)   Error: 3.28
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00001 

Goal, Curr: (-0.75,  1.00), (  1.40,  -0.94)   Error: 2.90
Last SG, Last State: (  3.40,   0.97), (  1.40,  -0.98)  SG Improvement:0.02080 

Goal, Curr: (-1.24,  0.91), (  1.40,  -1.40)   Error: 3.51
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00004 

Goal, Curr: (-1.15,  1.02), (  1.40,  -1.40)   Error: 3.52
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.06,  0.79), (  1.40,  -1.40)   Error: 3.29
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00001 

Goal, Curr: (-1.02,  1.14), (  1.40,  -1.40)   Error: 3.50
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00042 

Goal, Curr: (-1.15,  0.92), (  1.40,  -1.40)   Error: 3.44
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00004 

Goal, Curr: (-1.18,  0.89), (  1.40,  -1.40)   Error: 3.45
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00002 

Goal, Curr: (-1.00,  1.25), (  1.40,  -1.40)   Error: 3.57
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.07,  1.07), (  1.40,  -1.40)   Error: 3.49
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.03,  1.02), (  1.40,  -1.40)   Error: 3.43
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:0.00002 

Goal, Curr: (-0.85,  1.19), (  1.40,  -1.40)   Error: 3.43
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.21,  1.02), (  1.40,  -1.40)   Error: 3.55
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.17,  1.07), (  1.40,  -1.40)   Error: 3.56
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.80,  0.98), (  1.40,  -1.40)   Error: 3.24
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.98,  1.21), (  1.40,  -1.40)   Error: 3.53
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00001 

Goal, Curr: (-0.86,  0.90), (  1.40,  -1.40)   Error: 3.22
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00001 

Goal, Curr: (-1.01,  0.97), (  1.40,  -1.40)   Error: 3.38
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00002 

Goal, Curr: (-0.93,  1.20), (  1.40,  -1.40)   Error: 3.49
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00005 

Goal, Curr: (-0.91,  0.96), (  1.40,  -1.40)   Error: 3.30
Last SG, Last State: (  3.40,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00000 
