Using device: cpu
gc-4.0-fin2
Goal, Curr: (-0.92,  1.03), ( -1.18,  -0.94)   Error: 1.98
Goal, Curr: (-0.83,  1.09), ( -1.40,  -1.40)   Error: 2.56
Last SG, Last State: ( -3.40,  -3.40), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.98,  0.99), ( -1.40,  -1.40)   Error: 2.42
Last SG, Last State: ( -3.40,  -3.40), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.21,  1.01), ( -1.40,  -1.40)   Error: 2.41
Last SG, Last State: ( -3.40,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.80,  0.98), ( -0.75,  -0.93)   Error: 1.91
Last SG, Last State: ( -2.76,  -2.93), ( -0.75,  -0.93)  SG Improvement:-0.00189 

Goal, Curr: (-0.78,  0.97), ( -0.92,  -1.03)   Error: 2.00
Last SG, Last State: ( -2.93,  -3.03), ( -0.92,  -1.03)  SG Improvement:-0.00176 

Goal, Curr: (-1.06,  0.96), ( -0.96,  -1.06)   Error: 2.03
Last SG, Last State: ( -2.97,  -3.07), ( -0.97,  -1.07)  SG Improvement:-0.00249 

Goal, Curr: (-1.14,  0.77), ( -0.74,  -0.92)   Error: 1.74
Last SG, Last State: ( -2.75,  -2.93), ( -0.74,  -0.92)  SG Improvement:-0.00186 

Goal, Curr: (-0.97,  1.23), ( -1.40,  -1.40)   Error: 2.67
Last SG, Last State: ( -3.40,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.20,  0.96), ( -0.99,  -1.09)   Error: 2.06
Last SG, Last State: ( -2.99,  -3.10), ( -0.99,  -1.09)  SG Improvement:-0.00294 

Goal, Curr: (-0.98,  1.03), ( -0.99,  -1.09)   Error: 2.12
Last SG, Last State: ( -2.99,  -3.10), ( -0.99,  -1.09)  SG Improvement:-0.00301 

Goal, Curr: (-1.08,  0.99), ( -0.69,  -0.89)   Error: 1.92
Last SG, Last State: ( -2.70,  -2.89), ( -0.69,  -0.89)  SG Improvement:-0.00161 

Goal, Curr: (-1.13,  1.07), ( -1.40,  -1.40)   Error: 2.48
Last SG, Last State: ( -3.40,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.02,  0.83), ( -1.40,  -1.40)   Error: 2.26
Last SG, Last State: ( -3.40,  -3.40), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.80,  0.99), ( -1.40,  -1.40)   Error: 2.46
Last SG, Last State: ( -3.40,  -3.40), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.95,  0.85), ( -1.40,  -1.40)   Error: 2.29
Last SG, Last State: ( -3.40,  -3.40), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.83,  0.81), ( -0.77,  -0.94)   Error: 1.76
Last SG, Last State: ( -2.77,  -2.95), ( -0.77,  -0.94)  SG Improvement:-0.00195 

Goal, Curr: (-0.79,  1.03), ( -1.40,  -1.40)   Error: 2.51
Last SG, Last State: ( -3.40,  -3.40), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.06,  1.06), ( -1.40,  -1.40)   Error: 2.48
Last SG, Last State: ( -3.40,  -3.40), ( -1.40,  -1.40)  SG Improvement:-0.00007 

Goal, Curr: (-1.13,  0.87), ( -0.91,  -1.00)   Error: 1.88
Last SG, Last State: ( -2.92,  -3.00), ( -0.91,  -1.00)  SG Improvement:-0.00229 

Goal, Curr: (-1.22,  0.94), ( -0.96,  -1.06)   Error: 2.02
Last SG, Last State: ( -2.96,  -3.06), ( -0.96,  -1.06)  SG Improvement:-0.00239 

Goal, Curr: (-1.10,  1.17), ( -0.82,  -0.97)   Error: 2.16
Last SG, Last State: ( -2.83,  -2.98), ( -0.82,  -0.98)  SG Improvement:-0.00201 

Goal, Curr: (-0.90,  0.95), ( -1.40,  -1.40)   Error: 2.40
Last SG, Last State: ( -3.40,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.90,  0.91), ( -1.40,  -1.40)   Error: 2.36
Last SG, Last State: ( -3.40,  -3.40), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.24,  0.83), ( -1.40,  -1.40)   Error: 2.23
Last SG, Last State: ( -3.40,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.23,  1.17), ( -1.40,  -1.40)   Error: 2.58
Last SG, Last State: ( -3.40,  -3.40), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.00,  1.16), ( -1.40,  -1.40)   Error: 2.59
Last SG, Last State: ( -3.40,  -3.40), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.24,  1.14), ( -0.83,  -0.98)   Error: 2.17
Last SG, Last State: ( -2.84,  -2.99), ( -0.84,  -0.98)  SG Improvement:-0.00197 

Goal, Curr: (-1.10,  1.18), ( -1.40,  -1.40)   Error: 2.60
Last SG, Last State: ( -3.40,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.01,  0.94), ( -0.67,  -0.87)   Error: 1.84
Last SG, Last State: ( -2.67,  -2.87), ( -0.67,  -0.87)  SG Improvement:-0.00142 

Goal, Curr: (-0.91,  1.25), ( -0.87,  -1.00)   Error: 2.25
Last SG, Last State: ( -2.88,  -3.00), ( -0.88,  -1.00)  SG Improvement:-0.00122 

episode:01000, mean:6.32, std:0.67, median:6.30, success:0.00
Log radii:  [ 1.0119891  -1.3862944  -1.3862944   1.3862944   0.42897058  1.3862944 ]
Adjusted log radii:  [2.00198913 1.10370564 1.60370564 2.87629437 0.91897058 1.37629437]
Goal, Curr: (-1.21,  1.10), (  0.80,  -1.00)   Error: 2.90
Last SG, Last State: ( -1.26,  -2.98), (  0.77,  -0.99)  SG Improvement:0.00741 

Goal, Curr: (-0.79,  0.76), (  0.32,  -0.73)   Error: 1.85
Last SG, Last State: ( -1.83,  -2.71), (  0.25,  -0.72)  SG Improvement:0.00489 

Goal, Curr: (-0.83,  1.17), (  0.54,  -0.74)   Error: 2.35
Last SG, Last State: ( -1.57,  -2.71), (  0.49,  -0.73)  SG Improvement:0.00507 

Goal, Curr: (-1.22,  1.10), (  0.79,  -0.92)   Error: 2.85
Last SG, Last State: ( -1.27,  -2.90), (  0.76,  -0.91)  SG Improvement:0.00638 

Goal, Curr: (-1.04,  1.07), (  0.57,  -0.76)   Error: 2.43
Last SG, Last State: ( -1.53,  -2.73), (  0.52,  -0.75)  SG Improvement:0.00519 

Goal, Curr: (-0.78,  0.90), (  0.52,  -0.70)   Error: 2.06
Last SG, Last State: ( -1.59,  -2.68), (  0.47,  -0.69)  SG Improvement:0.00529 

Goal, Curr: (-1.13,  1.01), (  0.74,  -0.85)   Error: 2.65
Last SG, Last State: ( -1.31,  -2.83), (  0.72,  -0.84)  SG Improvement:0.00653 

Goal, Curr: (-1.21,  1.10), (  0.79,  -0.95)   Error: 2.86
Last SG, Last State: ( -1.26,  -2.93), (  0.77,  -0.94)  SG Improvement:0.00628 

Goal, Curr: (-0.94,  0.84), (  0.33,  -0.71)   Error: 2.00
Last SG, Last State: ( -1.81,  -2.70), (  0.26,  -0.70)  SG Improvement:0.00176 

Goal, Curr: (-0.98,  0.76), (  0.63,  -0.87)   Error: 2.30
Last SG, Last State: ( -1.45,  -2.85), (  0.59,  -0.86)  SG Improvement:0.01680 

Goal, Curr: (-0.98,  0.97), (  0.83,  -1.02)   Error: 2.69
Last SG, Last State: ( -1.22,  -3.00), (  0.80,  -1.01)  SG Improvement:0.00647 

Goal, Curr: (-0.93,  1.14), (  0.79,  -0.94)   Error: 2.70
Last SG, Last State: ( -1.26,  -2.92), (  0.77,  -0.93)  SG Improvement:0.00632 

Goal, Curr: (-0.96,  0.83), (  0.81,  -0.95)   Error: 2.51
Last SG, Last State: ( -1.24,  -2.93), (  0.78,  -0.94)  SG Improvement:0.00631 

Goal, Curr: (-0.83,  0.92), (  0.69,  -0.80)   Error: 2.30
Last SG, Last State: ( -1.38,  -2.78), (  0.66,  -0.79)  SG Improvement:0.00649 

Goal, Curr: (-0.89,  1.18), (  0.49,  -0.70)   Error: 2.33
Last SG, Last State: ( -1.63,  -2.67), (  0.43,  -0.68)  SG Improvement:0.00486 

Goal, Curr: (-0.81,  0.91), (  0.56,  -0.82)   Error: 2.21
Last SG, Last State: ( -1.54,  -2.80), (  0.51,  -0.81)  SG Improvement:0.01819 

Goal, Curr: (-1.13,  1.16), (  0.68,  -0.78)   Error: 2.66
Last SG, Last State: ( -1.39,  -2.76), (  0.65,  -0.77)  SG Improvement:0.00655 

Goal, Curr: (-1.24,  1.02), (  0.83,  -0.97)   Error: 2.87
Last SG, Last State: ( -1.22,  -2.95), (  0.81,  -0.96)  SG Improvement:0.00635 

Goal, Curr: (-1.22,  1.10), (  0.75,  -0.97)   Error: 2.85
Last SG, Last State: ( -1.32,  -2.94), (  0.72,  -0.96)  SG Improvement:0.00352 

Goal, Curr: (-0.92,  1.14), (  0.70,  -0.93)   Error: 2.63
Last SG, Last State: ( -1.37,  -2.91), (  0.67,  -0.92)  SG Improvement:0.01462 

Goal, Curr: (-0.94,  0.83), (  0.78,  -0.94)   Error: 2.46
Last SG, Last State: ( -1.27,  -2.92), (  0.76,  -0.93)  SG Improvement:0.00631 

Goal, Curr: (-1.05,  1.08), (  0.86,  -1.05)   Error: 2.86
Last SG, Last State: ( -1.18,  -3.03), (  0.84,  -1.04)  SG Improvement:0.00515 

Goal, Curr: (-1.19,  1.24), (  0.78,  -0.85)   Error: 2.87
Last SG, Last State: ( -1.27,  -2.83), (  0.76,  -0.84)  SG Improvement:0.00656 

Goal, Curr: (-1.01,  0.81), (  0.68,  -0.87)   Error: 2.38
Last SG, Last State: ( -1.40,  -2.85), (  0.64,  -0.86)  SG Improvement:0.00309 

Goal, Curr: (-0.98,  0.92), (  0.73,  -0.93)   Error: 2.52
Last SG, Last State: ( -1.33,  -2.91), (  0.70,  -0.92)  SG Improvement:0.00457 

Goal, Curr: (-1.21,  1.01), (  0.88,  -1.06)   Error: 2.95
Last SG, Last State: ( -1.16,  -3.05), (  0.86,  -1.06)  SG Improvement:0.00509 

Goal, Curr: (-1.21,  1.02), (  0.79,  -0.92)   Error: 2.79
Last SG, Last State: ( -1.26,  -2.91), (  0.77,  -0.92)  SG Improvement:0.00639 

Goal, Curr: (-1.21,  1.16), (  0.47,  -0.75)   Error: 2.54
Last SG, Last State: ( -1.65,  -2.72), (  0.41,  -0.73)  SG Improvement:0.00416 

Goal, Curr: (-1.15,  0.98), (  0.80,  -1.01)   Error: 2.79
Last SG, Last State: ( -1.25,  -2.99), (  0.78,  -1.00)  SG Improvement:0.00540 

Goal, Curr: (-1.01,  1.09), (  0.83,  -1.01)   Error: 2.79
Last SG, Last State: ( -1.22,  -2.99), (  0.81,  -1.00)  SG Improvement:0.00620 

Goal, Curr: (-0.76,  0.98), (  0.86,  -1.04)   Error: 2.59
Last SG, Last State: ( -1.18,  -3.02), (  0.84,  -1.03)  SG Improvement:0.00551 

Goal, Curr: (-1.03,  1.22), (  0.79,  -0.99)   Error: 2.87
Last SG, Last State: ( -1.27,  -2.97), (  0.76,  -0.98)  SG Improvement:0.00759 

Goal, Curr: (-1.12,  0.96), (  0.60,  -0.75)   Error: 2.42
Last SG, Last State: ( -1.49,  -2.73), (  0.56,  -0.74)  SG Improvement:0.00585 

Goal, Curr: (-1.20,  0.76), (  0.82,  -1.00)   Error: 2.68
Last SG, Last State: ( -1.23,  -2.98), (  0.80,  -0.99)  SG Improvement:0.00630 

Goal, Curr: (-1.09,  0.90), (  0.86,  -1.01)   Error: 2.73
Last SG, Last State: ( -1.18,  -2.99), (  0.84,  -1.00)  SG Improvement:0.00623 

Goal, Curr: (-1.12,  1.08), (  0.83,  -0.95)   Error: 2.82
Last SG, Last State: ( -1.21,  -2.94), (  0.81,  -0.95)  SG Improvement:0.00639 

Goal, Curr: (-0.86,  0.75), (  0.43,  -0.73)   Error: 1.97
Last SG, Last State: ( -1.70,  -2.71), (  0.37,  -0.72)  SG Improvement:0.00633 

Goal, Curr: (-1.14,  1.13), (  0.49,  -0.69)   Error: 2.44
Last SG, Last State: ( -1.63,  -2.67), (  0.43,  -0.68)  SG Improvement:0.00484 

Goal, Curr: (-1.14,  1.11), (  0.62,  -0.85)   Error: 2.63
Last SG, Last State: ( -1.47,  -2.83), (  0.58,  -0.84)  SG Improvement:-0.00254 

Goal, Curr: (-1.12,  1.12), (  0.68,  -0.79)   Error: 2.63
Last SG, Last State: ( -1.38,  -2.77), (  0.65,  -0.78)  SG Improvement:0.00654 

Goal, Curr: (-1.01,  1.11), (  0.59,  -0.75)   Error: 2.46
Last SG, Last State: ( -1.50,  -2.73), (  0.55,  -0.74)  SG Improvement:0.00570 

Goal, Curr: (-0.99,  0.81), (  0.47,  -0.79)   Error: 2.17
Last SG, Last State: ( -1.65,  -2.77), (  0.41,  -0.78)  SG Improvement:0.01632 

Goal, Curr: (-0.97,  1.21), (  0.81,  -1.01)   Error: 2.85
Last SG, Last State: ( -1.24,  -2.99), (  0.78,  -1.00)  SG Improvement:0.00546 

Goal, Curr: (-0.76,  1.12), (  0.88,  -1.03)   Error: 2.70
Last SG, Last State: ( -1.16,  -3.02), (  0.86,  -1.02)  SG Improvement:0.00543 

Goal, Curr: (-1.13,  1.22), (  0.81,  -0.88)   Error: 2.85
Last SG, Last State: ( -1.23,  -2.86), (  0.79,  -0.87)  SG Improvement:0.00648 

Goal, Curr: (-0.89,  1.20), (  0.76,  -0.83)   Error: 2.61
Last SG, Last State: ( -1.28,  -2.81), (  0.74,  -0.82)  SG Improvement:0.00654 

Goal, Curr: (-0.98,  0.83), (  0.66,  -0.87)   Error: 2.36
Last SG, Last State: ( -1.42,  -2.85), (  0.62,  -0.86)  SG Improvement:0.01331 

Goal, Curr: (-0.84,  0.89), (  0.57,  -0.73)   Error: 2.15
Last SG, Last State: ( -1.52,  -2.71), (  0.53,  -0.72)  SG Improvement:0.00560 

Goal, Curr: (-1.17,  1.25), (  0.79,  -0.94)   Error: 2.93
Last SG, Last State: ( -1.27,  -2.92), (  0.76,  -0.93)  SG Improvement:0.00628 

Goal, Curr: (-0.96,  1.09), (  0.76,  -0.92)   Error: 2.64
Last SG, Last State: ( -1.30,  -2.90), (  0.73,  -0.91)  SG Improvement:0.00669 

episode:01100, mean:5.92, std:0.67, median:5.88, success:0.00
Goal, Curr: (-0.93,  0.96), ( -0.88,  -0.87)   Error: 1.83
Last SG, Last State: ( -2.93,  -2.89), ( -0.88,  -0.87)  SG Improvement:-0.05305 

Goal, Curr: (-1.14,  0.81), ( -0.81,  -0.61)   Error: 1.46
Last SG, Last State: ( -2.82,  -2.61), ( -0.80,  -0.60)  SG Improvement:-0.00385 

Goal, Curr: (-1.19,  0.92), ( -0.37,  -0.96)   Error: 2.05
Last SG, Last State: ( -2.37,  -2.96), ( -0.37,  -0.96)  SG Improvement:0.00000 

Goal, Curr: (-1.20,  0.90), ( -1.31,  -1.04)   Error: 1.94
Last SG, Last State: ( -3.39,  -3.10), ( -1.36,  -1.10)  SG Improvement:-0.00082 

Goal, Curr: (-0.95,  1.00), ( -0.30,  -1.31)   Error: 2.41
Last SG, Last State: ( -2.31,  -3.31), ( -0.30,  -1.31)  SG Improvement:0.00596 

Goal, Curr: (-0.89,  0.96), ( -0.47,  -0.78)   Error: 1.80
Last SG, Last State: ( -2.47,  -2.78), ( -0.47,  -0.78)  SG Improvement:0.00000 

Goal, Curr: (-1.06,  1.14), ( -0.75,  -0.61)   Error: 1.77
Last SG, Last State: ( -2.76,  -2.62), ( -0.76,  -0.61)  SG Improvement:-0.00058 

Goal, Curr: (-0.88,  0.84), ( -0.27,  -1.15)   Error: 2.09
Last SG, Last State: ( -2.27,  -3.16), ( -0.27,  -1.15)  SG Improvement:-0.00254 

Goal, Curr: (-1.02,  1.07), ( -0.75,  -1.40)   Error: 2.48
Last SG, Last State: ( -2.67,  -3.40), ( -0.71,  -1.40)  SG Improvement:0.03373 

Goal, Curr: (-0.94,  1.11), ( -0.95,  -1.40)   Error: 2.51
Last SG, Last State: ( -2.95,  -3.40), ( -0.95,  -1.40)  SG Improvement:-0.00347 

Goal, Curr: (-1.02,  1.02), ( -1.09,  -0.88)   Error: 1.91
Last SG, Last State: ( -3.12,  -2.95), ( -1.10,  -0.92)  SG Improvement:-0.01660 

Goal, Curr: (-1.01,  1.13), ( -0.24,  -1.21)   Error: 2.46
Last SG, Last State: ( -2.24,  -3.21), ( -0.25,  -1.21)  SG Improvement:-0.03088 

Goal, Curr: (-0.98,  0.99), ( -1.13,  -0.84)   Error: 1.84
Last SG, Last State: ( -3.17,  -2.89), ( -1.14,  -0.86)  SG Improvement:-0.12327 

Goal, Curr: (-0.99,  0.93), ( -0.65,  -0.65)   Error: 1.61
Last SG, Last State: ( -2.65,  -2.65), ( -0.65,  -0.65)  SG Improvement:-0.00622 

Goal, Curr: (-0.94,  1.07), ( -1.18,  -1.00)   Error: 2.08
Last SG, Last State: ( -3.23,  -3.01), ( -1.22,  -1.01)  SG Improvement:-0.01013 

Goal, Curr: (-1.21,  1.14), ( -0.60,  -0.71)   Error: 1.95
Last SG, Last State: ( -2.60,  -2.71), ( -0.60,  -0.71)  SG Improvement:-0.00000 

Goal, Curr: (-0.84,  1.23), ( -1.22,  -0.96)   Error: 2.22
Last SG, Last State: ( -3.33,  -3.06), ( -1.28,  -1.00)  SG Improvement:-0.03670 

Goal, Curr: (-1.20,  1.23), ( -0.43,  -1.01)   Error: 2.36
Last SG, Last State: ( -2.43,  -3.01), ( -0.43,  -1.01)  SG Improvement:-0.00000 

Goal, Curr: (-0.88,  1.25), ( -0.84,  -0.84)   Error: 2.09
Last SG, Last State: ( -2.82,  -2.84), ( -0.83,  -0.84)  SG Improvement:-0.04564 

Goal, Curr: (-1.23,  0.83), ( -1.26,  -1.03)   Error: 1.86
Last SG, Last State: ( -3.33,  -3.07), ( -1.30,  -1.08)  SG Improvement:0.00160 

Goal, Curr: (-1.12,  1.05), ( -0.70,  -0.62)   Error: 1.72
Last SG, Last State: ( -2.68,  -2.61), ( -0.69,  -0.61)  SG Improvement:-0.00041 

Goal, Curr: (-1.01,  1.17), ( -0.25,  -1.21)   Error: 2.50
Last SG, Last State: ( -2.24,  -3.21), ( -0.26,  -1.21)  SG Improvement:-0.03538 

Goal, Curr: (-1.05,  1.25), ( -0.88,  -0.69)   Error: 1.95
Last SG, Last State: ( -2.89,  -2.70), ( -0.88,  -0.70)  SG Improvement:-0.00448 

Goal, Curr: (-0.94,  0.96), ( -0.35,  -1.01)   Error: 2.05
Last SG, Last State: ( -2.35,  -3.01), ( -0.35,  -1.01)  SG Improvement:-0.00142 

Goal, Curr: (-0.84,  1.20), ( -0.50,  -0.83)   Error: 2.06
Last SG, Last State: ( -2.48,  -2.84), ( -0.49,  -0.83)  SG Improvement:-0.03242 

Goal, Curr: (-1.23,  0.83), ( -0.39,  -1.38)   Error: 2.36
Last SG, Last State: ( -2.42,  -3.37), ( -0.40,  -1.38)  SG Improvement:0.00307 

Goal, Curr: (-1.18,  0.83), ( -0.78,  -0.63)   Error: 1.51
Last SG, Last State: ( -2.77,  -2.62), ( -0.77,  -0.62)  SG Improvement:0.00146 

Goal, Curr: (-0.84,  1.20), ( -0.60,  -0.82)   Error: 2.04
Last SG, Last State: ( -2.60,  -2.82), ( -0.60,  -0.82)  SG Improvement:0.00040 

Goal, Curr: (-1.06,  1.04), ( -0.50,  -0.64)   Error: 1.76
Last SG, Last State: ( -2.55,  -2.63), ( -0.51,  -0.64)  SG Improvement:0.04154 

Goal, Curr: (-0.81,  1.00), ( -0.66,  -0.65)   Error: 1.66
Last SG, Last State: ( -2.65,  -2.65), ( -0.65,  -0.65)  SG Improvement:0.00178 

Goal, Curr: (-0.96,  0.89), ( -0.44,  -0.84)   Error: 1.80
Last SG, Last State: ( -2.44,  -2.84), ( -0.44,  -0.84)  SG Improvement:0.00001 

Goal, Curr: (-0.90,  1.04), ( -1.19,  -1.07)   Error: 2.13
Last SG, Last State: ( -3.16,  -3.07), ( -1.18,  -1.07)  SG Improvement:0.01173 

Goal, Curr: (-1.23,  0.83), ( -1.32,  -1.12)   Error: 1.95
Last SG, Last State: ( -3.37,  -3.19), ( -1.34,  -1.16)  SG Improvement:-0.05262 

Goal, Curr: (-0.93,  0.99), ( -0.54,  -0.68)   Error: 1.72
Last SG, Last State: ( -2.54,  -2.68), ( -0.54,  -0.68)  SG Improvement:-0.00012 

Goal, Curr: (-0.79,  1.10), ( -0.94,  -0.70)   Error: 1.80
Last SG, Last State: ( -2.95,  -2.72), ( -0.95,  -0.72)  SG Improvement:0.01143 

Goal, Curr: (-1.22,  1.21), ( -0.30,  -1.32)   Error: 2.69
Last SG, Last State: ( -2.31,  -3.32), ( -0.30,  -1.32)  SG Improvement:0.00519 

Goal, Curr: (-1.14,  0.76), ( -0.60,  -0.77)   Error: 1.62
Last SG, Last State: ( -2.60,  -2.77), ( -0.60,  -0.77)  SG Improvement:-0.00000 

Goal, Curr: (-1.09,  0.89), ( -0.63,  -0.67)   Error: 1.63
Last SG, Last State: ( -2.66,  -2.67), ( -0.64,  -0.67)  SG Improvement:0.02070 

Goal, Curr: (-0.78,  0.87), ( -0.52,  -0.70)   Error: 1.59
Last SG, Last State: ( -2.52,  -2.70), ( -0.52,  -0.70)  SG Improvement:0.00025 

Goal, Curr: (-0.93,  1.23), ( -0.87,  -0.62)   Error: 1.85
Last SG, Last State: ( -2.88,  -2.61), ( -0.86,  -0.60)  SG Improvement:-0.00616 

Goal, Curr: (-1.20,  1.08), ( -1.20,  -1.06)   Error: 2.14
Last SG, Last State: ( -2.90,  -2.81), ( -1.03,  -0.96)  SG Improvement:0.00549 

Goal, Curr: (-0.86,  1.16), ( -0.41,  -0.74)   Error: 1.95
Last SG, Last State: ( -2.39,  -2.74), ( -0.39,  -0.73)  SG Improvement:-0.00417 

Goal, Curr: (-1.20,  0.79), ( -0.83,  -0.65)   Error: 1.48
Last SG, Last State: ( -2.84,  -2.65), ( -0.83,  -0.65)  SG Improvement:-0.00805 

Goal, Curr: (-0.95,  0.96), ( -1.15,  -0.84)   Error: 1.81
Last SG, Last State: ( -3.22,  -2.92), ( -1.17,  -0.87)  SG Improvement:-0.02475 

Goal, Curr: (-0.75,  0.95), ( -0.48,  -0.81)   Error: 1.78
Last SG, Last State: ( -2.48,  -2.81), ( -0.48,  -0.81)  SG Improvement:0.00023 

Goal, Curr: (-1.14,  1.06), ( -0.47,  -0.81)   Error: 1.99
Last SG, Last State: ( -2.47,  -2.81), ( -0.47,  -0.81)  SG Improvement:-0.00000 

Goal, Curr: (-0.83,  1.23), ( -0.92,  -0.67)   Error: 1.89
Last SG, Last State: ( -2.95,  -2.71), ( -0.94,  -0.69)  SG Improvement:-0.01635 

Goal, Curr: (-0.95,  0.89), ( -0.67,  -0.82)   Error: 1.73
Last SG, Last State: ( -2.67,  -2.82), ( -0.67,  -0.82)  SG Improvement:-0.00000 

Goal, Curr: (-0.95,  1.16), ( -0.99,  -0.68)   Error: 1.83
Last SG, Last State: ( -3.02,  -2.73), ( -1.00,  -0.70)  SG Improvement:-0.02502 

Goal, Curr: (-1.13,  0.75), ( -1.03,  -1.40)   Error: 2.15
Last SG, Last State: ( -2.93,  -3.40), ( -0.98,  -1.40)  SG Improvement:0.04058 

episode:01200, mean:6.00, std:0.71, median:6.03, success:0.00
Goal, Curr: (-0.94,  0.97), ( -0.99,  -1.14)   Error: 2.11
Last SG, Last State: ( -3.00,  -3.13), ( -0.99,  -1.14)  SG Improvement:0.00236 

Goal, Curr: (-0.92,  1.21), ( -1.11,  -0.76)   Error: 1.98
Last SG, Last State: ( -3.11,  -2.76), ( -1.11,  -0.76)  SG Improvement:0.00033 

Goal, Curr: (-1.20,  0.75), ( -1.32,  -0.96)   Error: 1.72
Last SG, Last State: ( -3.32,  -2.97), ( -1.32,  -0.96)  SG Improvement:0.00020 

Goal, Curr: (-0.76,  0.91), ( -1.40,  -1.04)   Error: 2.05
Last SG, Last State: ( -3.40,  -3.04), ( -1.40,  -1.04)  SG Improvement:-0.00007 

Goal, Curr: (-1.22,  0.90), ( -1.23,  -0.86)   Error: 1.76
Last SG, Last State: ( -3.23,  -2.86), ( -1.23,  -0.86)  SG Improvement:0.00123 

Goal, Curr: (-1.19,  0.82), ( -1.23,  -0.87)   Error: 1.68
Last SG, Last State: ( -3.23,  -2.87), ( -1.23,  -0.87)  SG Improvement:-0.00087 

Goal, Curr: (-0.90,  1.07), ( -1.11,  -0.76)   Error: 1.84
Last SG, Last State: ( -3.11,  -2.76), ( -1.11,  -0.76)  SG Improvement:0.00006 

Goal, Curr: (-1.09,  0.78), ( -1.39,  -1.04)   Error: 1.85
Last SG, Last State: ( -3.39,  -3.04), ( -1.39,  -1.04)  SG Improvement:-0.00064 

Goal, Curr: (-0.91,  1.17), ( -1.39,  -1.03)   Error: 2.25
Last SG, Last State: ( -3.39,  -3.03), ( -1.39,  -1.03)  SG Improvement:0.00093 

Goal, Curr: (-1.15,  0.92), ( -1.40,  -1.19)   Error: 2.12
Last SG, Last State: ( -3.40,  -3.19), ( -1.40,  -1.19)  SG Improvement:-0.00001 

Goal, Curr: (-0.81,  1.06), ( -1.40,  -1.19)   Error: 2.32
Last SG, Last State: ( -3.40,  -3.19), ( -1.40,  -1.19)  SG Improvement:0.00000 

Goal, Curr: (-0.83,  1.24), ( -1.40,  -1.04)   Error: 2.35
Last SG, Last State: ( -3.40,  -3.04), ( -1.40,  -1.04)  SG Improvement:-0.00003 

Goal, Curr: (-0.90,  0.76), ( -1.40,  -1.04)   Error: 1.86
Last SG, Last State: ( -3.40,  -3.04), ( -1.40,  -1.04)  SG Improvement:-0.00010 

Goal, Curr: (-1.23,  1.19), ( -1.37,  -1.01)   Error: 2.21
Last SG, Last State: ( -3.37,  -3.01), ( -1.37,  -1.01)  SG Improvement:-0.00101 

Goal, Curr: (-1.20,  1.08), ( -1.30,  -0.93)   Error: 2.01
Last SG, Last State: ( -3.29,  -2.93), ( -1.29,  -0.93)  SG Improvement:-0.00173 

Goal, Curr: (-0.96,  0.84), ( -1.40,  -1.04)   Error: 1.93
Last SG, Last State: ( -3.40,  -3.04), ( -1.40,  -1.04)  SG Improvement:-0.00004 

Goal, Curr: (-1.20,  0.82), ( -1.40,  -1.04)   Error: 1.87
Last SG, Last State: ( -3.40,  -3.04), ( -1.40,  -1.04)  SG Improvement:-0.00000 

Goal, Curr: (-0.85,  0.90), ( -1.39,  -1.04)   Error: 2.01
Last SG, Last State: ( -3.39,  -3.04), ( -1.39,  -1.04)  SG Improvement:-0.00013 

Goal, Curr: (-0.86,  0.99), ( -1.32,  -0.96)   Error: 2.01
Last SG, Last State: ( -3.32,  -2.96), ( -1.32,  -0.96)  SG Improvement:-0.00027 

Goal, Curr: (-0.92,  0.86), ( -1.40,  -1.19)   Error: 2.11
Last SG, Last State: ( -3.40,  -3.19), ( -1.40,  -1.19)  SG Improvement:-0.00000 

Goal, Curr: (-1.23,  0.96), ( -1.28,  -0.92)   Error: 1.87
Last SG, Last State: ( -3.28,  -2.92), ( -1.28,  -0.92)  SG Improvement:0.00274 

