Using device: cpu
no-correction-vvv
Last SG, Last State: (  0.60,  -2.71), ( -1.40,  -0.71)  SG Improvement:0.00826 

Goal, Curr: (-0.96,  1.06), ( -1.40,  -0.71)   Error: 1.83
Last SG, Last State: (  0.60,  -2.71), ( -1.40,  -0.71)  SG Improvement:-0.07721 

episode:00600, mean:0.16, std:0.13, median:0.15, success:0.00
Goal, Curr: (-1.02,  0.88), ( -1.40,  -0.60)   Error: 1.53
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.09954 

Goal, Curr: (-0.98,  1.13), ( -1.40,  -0.60)   Error: 1.78
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.13263 

Goal, Curr: (-1.04,  0.81), ( -1.38,  -0.60)   Error: 1.45
Last SG, Last State: (  0.61,  -2.60), ( -1.39,  -0.60)  SG Improvement:-0.13614 

Goal, Curr: (-1.14,  0.84), ( -1.40,  -0.60)   Error: 1.46
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.08660 

Goal, Curr: (-1.22,  0.75), ( -1.39,  -0.60)   Error: 1.36
Last SG, Last State: (  0.63,  -2.60), ( -1.38,  -0.60)  SG Improvement:0.17552 

Goal, Curr: (-1.06,  1.02), ( -1.40,  -0.60)   Error: 1.66
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.24550 

Goal, Curr: (-1.19,  0.86), ( -1.37,  -0.60)   Error: 1.47
Last SG, Last State: (  0.64,  -2.60), ( -1.37,  -0.60)  SG Improvement:-0.20426 

Goal, Curr: (-0.84,  0.84), ( -1.40,  -0.60)   Error: 1.54
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.04908 

Goal, Curr: (-1.09,  0.87), ( -1.38,  -0.60)   Error: 1.50
Last SG, Last State: (  0.60,  -2.60), ( -1.39,  -0.60)  SG Improvement:-0.03928 

Goal, Curr: (-0.95,  0.75), ( -1.35,  -0.60)   Error: 1.41
Last SG, Last State: (  0.64,  -2.60), ( -1.36,  -0.60)  SG Improvement:-0.19626 

episode:00700, mean:0.45, std:0.12, median:0.46, success:0.00
Goal, Curr: (-1.00,  0.76), ( -1.40,  -0.60)   Error: 1.42
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.04324 

Goal, Curr: (-1.03,  1.01), ( -1.40,  -0.60)   Error: 1.66
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00763 

Goal, Curr: (-0.78,  0.88), ( -1.40,  -0.60)   Error: 1.60
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.09968 

Goal, Curr: (-1.25,  1.19), ( -1.40,  -0.60)   Error: 1.80
Last SG, Last State: (  0.65,  -2.60), ( -1.41,  -0.60)  SG Improvement:0.04073 

Goal, Curr: (-0.79,  0.90), ( -1.36,  -0.60)   Error: 1.61
Last SG, Last State: (  0.62,  -2.60), ( -1.37,  -0.60)  SG Improvement:-0.07050 

Goal, Curr: (-1.12,  0.78), ( -1.40,  -0.61)   Error: 1.42
Last SG, Last State: (  0.65,  -2.60), ( -1.37,  -0.60)  SG Improvement:0.08308 

Goal, Curr: (-1.06,  0.84), ( -1.38,  -0.60)   Error: 1.48
Last SG, Last State: (  0.61,  -2.60), ( -1.39,  -0.60)  SG Improvement:0.18917 

Goal, Curr: (-1.21,  0.97), ( -1.39,  -0.60)   Error: 1.58
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.09672 

Goal, Curr: (-1.24,  0.93), ( -1.32,  -0.60)   Error: 1.53
Last SG, Last State: (  0.64,  -2.60), ( -1.34,  -0.60)  SG Improvement:-0.30026 

Goal, Curr: (-0.82,  0.90), ( -1.40,  -0.60)   Error: 1.61
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.31811 

episode:00800, mean:0.44, std:0.15, median:0.48, success:0.00
Goal, Curr: (-0.89,  1.07), ( -1.40,  -0.60)   Error: 1.75
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.16880 

Goal, Curr: (-1.20,  0.78), ( -1.40,  -0.60)   Error: 1.40
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.08864 

Goal, Curr: (-0.94,  0.80), ( -1.40,  -0.60)   Error: 1.48
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.01208 

Goal, Curr: (-1.13,  0.81), ( -1.40,  -0.60)   Error: 1.44
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.03223 

Goal, Curr: (-0.78,  0.86), ( -1.38,  -0.60)   Error: 1.58
Last SG, Last State: (  0.60,  -2.60), ( -1.37,  -0.63)  SG Improvement:-0.87919 

Goal, Curr: (-1.07,  0.90), ( -1.40,  -0.60)   Error: 1.53
Last SG, Last State: (  0.62,  -2.62), ( -1.39,  -0.60)  SG Improvement:0.38720 

Goal, Curr: (-1.16,  0.98), ( -1.40,  -0.60)   Error: 1.60
Last SG, Last State: (  0.61,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.04560 

Goal, Curr: (-1.03,  1.21), ( -1.40,  -0.60)   Error: 1.85
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.02003 

Goal, Curr: (-0.81,  0.88), ( -1.40,  -0.60)   Error: 1.60
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.01516 

Goal, Curr: (-0.90,  1.09), ( -1.40,  -0.60)   Error: 1.76
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.13145 

episode:00900, mean:0.32, std:0.16, median:0.25, success:0.00
Goal, Curr: (-0.95,  1.20), ( -1.40,  -1.25)   Error: 2.49
Last SG, Last State: (  0.60,  -3.19), ( -1.40,  -1.22)  SG Improvement:0.14198 

Goal, Curr: (-1.19,  0.96), ( -1.40,  -1.35)   Error: 2.32
Last SG, Last State: (  0.60,  -3.29), ( -1.40,  -1.32)  SG Improvement:-0.25909 

Goal, Curr: (-1.00,  0.96), ( -1.40,  -1.03)   Error: 2.03
Last SG, Last State: (  0.60,  -2.98), ( -1.40,  -1.00)  SG Improvement:-0.01833 

Goal, Curr: (-0.95,  1.08), ( -1.40,  -0.98)   Error: 2.11
Last SG, Last State: (  0.60,  -2.94), ( -1.40,  -0.96)  SG Improvement:0.02544 

Goal, Curr: (-1.11,  0.80), ( -1.40,  -1.21)   Error: 2.03
Last SG, Last State: (  0.60,  -3.16), ( -1.40,  -1.18)  SG Improvement:0.15896 

Goal, Curr: (-1.14,  0.90), ( -1.40,  -1.08)   Error: 1.99
Last SG, Last State: (  0.60,  -3.02), ( -1.40,  -1.05)  SG Improvement:0.05734 

Goal, Curr: (-0.77,  1.24), ( -1.40,  -1.02)   Error: 2.35
Last SG, Last State: (  0.60,  -2.94), ( -1.40,  -0.98)  SG Improvement:0.05130 

Goal, Curr: (-1.21,  0.76), ( -1.40,  -1.03)   Error: 1.80
Last SG, Last State: (  0.60,  -2.99), ( -1.40,  -1.01)  SG Improvement:0.04874 

Goal, Curr: (-0.92,  0.76), ( -1.40,  -0.70)   Error: 1.54
Last SG, Last State: (  0.60,  -2.63), ( -1.40,  -0.67)  SG Improvement:-0.02844 

Goal, Curr: (-0.96,  0.80), ( -1.40,  -1.02)   Error: 1.87
Last SG, Last State: (  0.60,  -2.98), ( -1.40,  -1.00)  SG Improvement:0.03254 

episode:01000, mean:-0.06, std:0.23, median:-0.03, success:0.00
Goal, Curr: (-0.93,  1.00), ( -1.40,  -0.60)   Error: 1.67
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.97,  1.03), ( -1.40,  -0.60)   Error: 1.69
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.98,  1.23), ( -1.40,  -0.60)   Error: 1.87
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.15,  1.01), ( -1.40,  -0.60)   Error: 1.64
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.19,  0.86), ( -1.40,  -0.60)   Error: 1.48
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.22,  0.91), ( -1.40,  -0.60)   Error: 1.52
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.86,  0.86), ( -1.40,  -0.60)   Error: 1.56
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.89,  1.09), ( -1.40,  -0.60)   Error: 1.77
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.78,  0.80), ( -1.40,  -0.60)   Error: 1.53
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.16,  0.84), ( -1.40,  -0.60)   Error: 1.46
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

episode:01100, mean:0.36, std:0.11, median:0.37, success:0.00
Goal, Curr: (-0.88,  1.15), ( -1.40,  -0.60)   Error: 1.83
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.04174 

Goal, Curr: (-1.12,  1.02), ( -1.40,  -0.60)   Error: 1.64
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.04282 

Goal, Curr: (-0.98,  1.09), ( -1.40,  -0.60)   Error: 1.74
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.04180 

Goal, Curr: (-1.05,  1.07), ( -1.40,  -0.60)   Error: 1.71
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.04056 

Goal, Curr: (-1.01,  1.02), ( -1.40,  -0.60)   Error: 1.67
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.04099 

Goal, Curr: (-0.96,  0.89), ( -1.40,  -0.60)   Error: 1.56
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.04024 

Goal, Curr: (-0.94,  0.87), ( -1.40,  -0.60)   Error: 1.54
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.04325 

Goal, Curr: (-0.92,  0.78), ( -1.40,  -0.60)   Error: 1.46
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.03987 

Goal, Curr: (-1.16,  0.77), ( -1.40,  -0.60)   Error: 1.39
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.04201 

Goal, Curr: (-1.23,  1.23), ( -1.40,  -0.60)   Error: 1.84
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.04201 

episode:01200, mean:0.42, std:0.17, median:0.47, success:0.00
Goal, Curr: (-0.86,  1.16), ( -1.40,  -0.60)   Error: 1.85
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.94,  1.03), ( -1.40,  -0.60)   Error: 1.70
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.07,  0.92), ( -1.40,  -0.60)   Error: 1.55
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.00,  0.94), ( -1.40,  -0.60)   Error: 1.59
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.79,  0.94), ( -1.40,  -0.60)   Error: 1.66
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.07,  0.83), ( -1.40,  -0.60)   Error: 1.47
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.80,  0.86), ( -1.40,  -0.60)   Error: 1.58
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.23,  0.90), ( -1.40,  -0.60)   Error: 1.51
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.95,  1.01), ( -1.40,  -0.60)   Error: 1.67
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.92,  1.20), ( -1.40,  -0.60)   Error: 1.87
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

episode:01300, mean:0.32, std:0.11, median:0.29, success:0.00
Goal, Curr: (-0.83,  1.05), ( -1.40,  -0.60)   Error: 1.74
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00012 

Goal, Curr: (-1.05,  0.96), ( -1.40,  -0.60)   Error: 1.60
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00065 

Goal, Curr: (-1.09,  0.83), ( -1.40,  -0.60)   Error: 1.46
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00065 

Goal, Curr: (-0.82,  0.99), ( -1.40,  -0.60)   Error: 1.70
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00048 

Goal, Curr: (-1.09,  1.09), ( -1.40,  -0.60)   Error: 1.72
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00046 

Goal, Curr: (-0.97,  1.17), ( -1.40,  -0.60)   Error: 1.82
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00045 

Goal, Curr: (-0.95,  0.97), ( -1.40,  -0.60)   Error: 1.64
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00065 

Goal, Curr: (-1.18,  0.89), ( -1.40,  -0.60)   Error: 1.51
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00000 

Goal, Curr: (-0.99,  0.90), ( -1.40,  -0.60)   Error: 1.56
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00019 

Goal, Curr: (-1.20,  0.94), ( -1.40,  -0.60)   Error: 1.55
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.00000 

episode:01400, mean:0.45, std:0.15, median:0.49, success:0.00
Goal, Curr: (-0.88,  0.89), ( -1.40,  -0.60)   Error: 1.58
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.75,  0.80), ( -1.40,  -0.60)   Error: 1.54
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.06,  1.01), ( -1.40,  -0.60)   Error: 1.65
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00263 

Goal, Curr: (-1.08,  1.22), ( -1.40,  -0.60)   Error: 1.85
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:-0.03844 

Goal, Curr: (-0.87,  1.03), ( -1.40,  -0.60)   Error: 1.72
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.81,  1.23), ( -1.40,  -0.60)   Error: 1.92
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.00,  1.15), ( -1.40,  -0.60)   Error: 1.80
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00182 

Goal, Curr: (-0.77,  1.06), ( -1.40,  -0.60)   Error: 1.77
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.90,  0.80), ( -1.40,  -0.60)   Error: 1.49
Last SG, Last State: (  0.60,  -2.60), ( -1.40,  -0.60)  SG Improvement:0.00000 

