Using device: cpu
gc-8.0-tg11-0.5expl
Last SG, Last State: ( -1.10,  -3.40), (  1.01,  -1.40)  SG Improvement:-0.10667 

Goal, Curr: (-0.92,  1.18), (  1.11,  -1.40)   Error: 3.28
Last SG, Last State: ( -1.08,  -3.40), (  1.02,  -1.40)  SG Improvement:-0.09741 

Goal, Curr: (-0.86,  1.20), (  1.24,  -1.40)   Error: 3.34
Last SG, Last State: ( -0.92,  -3.40), (  1.17,  -1.40)  SG Improvement:-0.07635 

Goal, Curr: (-1.07,  0.82), (  1.12,  -1.40)   Error: 3.12
Last SG, Last State: ( -1.07,  -3.40), (  1.03,  -1.40)  SG Improvement:-0.08976 

Goal, Curr: (-0.79,  0.87), (  1.09,  -1.40)   Error: 2.94
Last SG, Last State: ( -1.12,  -3.40), (  0.99,  -1.40)  SG Improvement:-0.10285 

Goal, Curr: (-0.88,  1.10), (  1.07,  -1.40)   Error: 3.17
Last SG, Last State: ( -1.13,  -3.40), (  0.98,  -1.40)  SG Improvement:-0.10777 

Goal, Curr: (-0.76,  0.79), (  1.19,  -1.40)   Error: 2.93
Last SG, Last State: ( -0.99,  -3.40), (  1.10,  -1.40)  SG Improvement:-0.09649 

Goal, Curr: (-1.03,  0.90), (  1.09,  -1.40)   Error: 3.13
Last SG, Last State: ( -1.11,  -3.40), (  0.99,  -1.40)  SG Improvement:-0.10249 

episode:01100, mean:-1.17, std:0.21, median:-1.12, success:0.00
Goal, Curr: (-0.78,  0.85), (  1.40,  -1.40)   Error: 3.13
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.94136 

Goal, Curr: (-0.83,  1.13), (  1.40,  -1.40)   Error: 3.37
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.01526 

Goal, Curr: (-0.78,  1.05), (  1.40,  -1.40)   Error: 3.28
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.02643 

Goal, Curr: (-1.09,  0.88), (  1.40,  -1.40)   Error: 3.37
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:0.15731 

Goal, Curr: (-0.78,  1.14), (  1.40,  -1.40)   Error: 3.34
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.02980 

Goal, Curr: (-1.23,  0.83), (  1.40,  -1.40)   Error: 3.45
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.02338 

Goal, Curr: (-1.03,  1.17), (  1.40,  -1.40)   Error: 3.53
Last SG, Last State: ( -0.73,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.97046 

Goal, Curr: (-0.81,  0.88), (  1.40,  -1.40)   Error: 3.17
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.02380 

Goal, Curr: (-1.04,  0.98), (  1.40,  -1.40)   Error: 3.41
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.02928 

Goal, Curr: (-1.20,  1.10), (  1.40,  -1.40)   Error: 3.61
Last SG, Last State: ( -0.68,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.92416 

episode:01200, mean:-1.32, std:0.21, median:-1.34, success:0.00
Log radii:  [ 0.9501804 -2.0794415 -0.1303941 -2.0794415 -0.7536379  2.0794415]
Adjusted log radii:  [0.94018042 0.9105584  2.55960584 2.11055827 0.73636216 2.06944156]
Goal, Curr: (-0.94,  1.18), (  1.40,  -1.40)   Error: 3.48
Last SG, Last State: ( -0.64,  -3.40), (  1.40,  -1.40)  SG Improvement:-1.92210 

Goal, Curr: (-1.21,  1.12), (  1.40,  -1.40)   Error: 3.63
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:0.02201 

Goal, Curr: (-0.81,  0.75), (  1.40,  -1.40)   Error: 3.08
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:0.02324 

Goal, Curr: (-1.04,  1.00), (  1.40,  -1.40)   Error: 3.42
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:-1.95999 

Goal, Curr: (-1.22,  1.05), (  1.40,  -1.40)   Error: 3.59
Last SG, Last State: ( -0.65,  -3.40), (  1.40,  -1.40)  SG Improvement:-1.93881 

Goal, Curr: (-1.13,  1.17), (  1.40,  -1.40)   Error: 3.61
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.04757 

Goal, Curr: (-1.19,  0.95), (  1.40,  -1.40)   Error: 3.49
Last SG, Last State: ( -0.63,  -3.40), (  1.40,  -1.40)  SG Improvement:-1.89602 

Goal, Curr: (-0.87,  0.99), (  1.40,  -1.40)   Error: 3.29
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:0.07841 

Goal, Curr: (-0.82,  1.25), (  1.40,  -1.40)   Error: 3.45
Last SG, Last State: ( -0.62,  -3.40), (  1.40,  -1.40)  SG Improvement:-1.88705 

Goal, Curr: (-1.16,  1.00), (  1.40,  -1.40)   Error: 3.51
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:0.14786 

episode:01300, mean:-1.40, std:0.15, median:-1.39, success:0.00
Goal, Curr: (-1.15,  1.22), (  1.40,  -1.40)   Error: 3.65
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.01532 

Goal, Curr: (-0.98,  1.25), (  1.40,  -1.40)   Error: 3.56
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00546 

Goal, Curr: (-0.97,  1.05), (  1.40,  -1.40)   Error: 3.40
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.01509 

Goal, Curr: (-1.24,  0.97), (  1.40,  -1.40)   Error: 3.55
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.01515 

Goal, Curr: (-1.04,  0.82), (  1.40,  -1.40)   Error: 3.30
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.01728 

Goal, Curr: (-1.03,  0.83), (  1.40,  -1.40)   Error: 3.29
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00722 

Goal, Curr: (-0.78,  0.98), (  1.40,  -1.40)   Error: 3.23
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00579 

Goal, Curr: (-1.16,  0.99), (  1.40,  -1.40)   Error: 3.50
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.04770 

Goal, Curr: (-1.22,  0.90), (  1.40,  -1.40)   Error: 3.48
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00575 

Goal, Curr: (-0.86,  0.97), (  1.40,  -1.40)   Error: 3.27
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:0.01085 

episode:01400, mean:-1.37, std:0.15, median:-1.37, success:0.00
Log radii:  [ 1.4385164  -1.8738245  -2.0794415  -0.01365495 -2.0794415   2.0794415 ]
Adjusted log radii:  [ 2.32851624  2.31617546  1.81055832  2.37634492 -0.88944167  2.06944156]
Goal, Curr: (-1.23,  1.08), (  1.40,  -1.40)   Error: 3.61
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00724 

Goal, Curr: (-0.87,  0.99), (  1.40,  -1.40)   Error: 3.29
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00363 

Goal, Curr: (-0.87,  0.99), (  1.40,  -1.40)   Error: 3.29
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00781 

Goal, Curr: (-0.76,  1.07), (  1.40,  -1.40)   Error: 3.28
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.01714 

Goal, Curr: (-1.18,  0.79), (  1.40,  -1.40)   Error: 3.38
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.01829 

