Using device: cpu
gc-4.0-lowlr-.0002
Last SG, Last State: (  3.40,   2.94), (  1.40,   1.15)  SG Improvement:-0.03907 

Goal, Curr: (-0.80,  0.76), (  1.40,   1.40)   Error: 2.29
Last SG, Last State: (  3.40,   3.15), (  1.40,   1.40)  SG Improvement:-0.15202 

Goal, Curr: (-0.91,  0.99), (  1.40,   1.40)   Error: 2.35
Last SG, Last State: (  3.40,   2.93), (  1.40,   1.22)  SG Improvement:-0.08921 

Goal, Curr: (-0.92,  1.06), (  1.40,   1.37)   Error: 2.34
Last SG, Last State: (  3.40,   2.99), (  1.40,   1.21)  SG Improvement:-0.04732 

episode:01300, mean:-0.33, std:0.14, median:-0.35, success:0.00
Goal, Curr: (-0.81,  0.95), (  1.40,   0.51)   Error: 2.25
Last SG, Last State: (  3.40,   1.78), (  1.40,   0.16)  SG Improvement:0.00243 

Goal, Curr: (-1.24,  1.21), (  1.40,  -0.54)   Error: 3.17
Last SG, Last State: (  3.40,   1.17), (  1.40,  -0.67)  SG Improvement:-0.02115 

Goal, Curr: (-1.03,  0.77), (  1.40,   0.52)   Error: 2.45
Last SG, Last State: (  3.40,   1.79), (  1.40,   0.17)  SG Improvement:-0.02140 

Goal, Curr: (-0.86,  0.78), (  1.40,   0.49)   Error: 2.27
Last SG, Last State: (  3.40,   1.76), (  1.40,   0.14)  SG Improvement:0.02396 

Goal, Curr: (-0.83,  0.88), (  1.40,   0.51)   Error: 2.26
Last SG, Last State: (  3.40,   1.78), (  1.40,   0.16)  SG Improvement:-0.00241 

Goal, Curr: (-1.06,  0.99), (  1.40,  -0.29)   Error: 2.77
Last SG, Last State: (  3.40,   1.43), (  1.40,  -0.42)  SG Improvement:-0.05025 

Goal, Curr: (-0.79,  0.94), (  1.40,   0.50)   Error: 2.23
Last SG, Last State: (  3.40,   1.76), (  1.40,   0.15)  SG Improvement:0.02045 

Goal, Curr: (-1.18,  1.01), (  1.40,  -0.52)   Error: 3.00
Last SG, Last State: (  3.40,   1.19), (  1.40,  -0.65)  SG Improvement:-0.02260 

Goal, Curr: (-1.08,  1.16), (  1.40,  -0.51)   Error: 2.99
Last SG, Last State: (  3.40,   1.20), (  1.40,  -0.65)  SG Improvement:-0.02172 

Goal, Curr: (-1.25,  1.14), (  1.40,  -0.50)   Error: 3.11
Last SG, Last State: (  3.40,   1.22), (  1.40,  -0.63)  SG Improvement:-0.02096 

episode:01400, mean:-0.63, std:0.29, median:-0.71, success:0.00
Log radii:  [-0.70124936 -1.3862944  -1.3862944  -0.26252818  0.67541826  1.2354412 ]
Adjusted log radii:  [0.78875071 1.00370574 1.00370574 1.22747183 0.66541827 1.22544122]
Goal, Curr: (-0.81,  0.84), (  1.40,   0.76)   Error: 2.21
Last SG, Last State: (  3.40,   1.65), (  1.40,   0.23)  SG Improvement:-0.03453 

Goal, Curr: (-0.87,  1.09), (  1.40,   1.25)   Error: 2.28
Last SG, Last State: (  3.40,   2.31), (  1.40,   0.83)  SG Improvement:-0.15234 

Goal, Curr: (-0.80,  0.85), (  1.40,   1.27)   Error: 2.24
Last SG, Last State: (  3.40,   2.33), (  1.40,   0.84)  SG Improvement:-0.10636 

Goal, Curr: (-1.06,  1.22), (  1.40,   1.35)   Error: 2.46
Last SG, Last State: (  3.40,   2.51), (  1.40,   0.96)  SG Improvement:-0.05048 

Goal, Curr: (-1.15,  0.95), (  1.40,   1.24)   Error: 2.57
Last SG, Last State: (  3.40,   2.29), (  1.40,   0.82)  SG Improvement:-0.15799 

Goal, Curr: (-0.78,  0.76), (  1.40,   1.18)   Error: 2.22
