Using device: cpu
no-correct-less-crazy-per-2
Initializing with critic LR:  0.05  actor LR:  1e-05
Initializing with critic LR:  0.001  actor LR:  0.0005
Goal, Curr: (-1.15,  1.25), (  0.97,  -1.40)   Error: 3.39
Last SG, Last State: (  2.59,   0.25), (  0.97,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.13,  0.85), (  1.02,  -1.40)   Error: 3.10
Last SG, Last State: (  2.49,   0.12), (  1.02,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.78,  0.94), (  1.05,  -1.40)   Error: 2.97
Last SG, Last State: (  2.41,   0.01), (  1.05,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.87,  1.24), (  1.00,  -1.40)   Error: 3.24
Last SG, Last State: (  2.53,   0.16), (  1.00,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.07,  1.23), (  0.98,  -1.40)   Error: 3.33
Last SG, Last State: (  2.57,   0.22), (  0.98,  -1.40)  SG Improvement:-0.00001 

Goal, Curr: (-0.75,  1.00), (  1.04,  -1.39)   Error: 2.99
Last SG, Last State: (  2.41,   0.03), (  1.04,  -1.39)  SG Improvement:0.00000 

Goal, Curr: (-1.18,  1.13), (  0.98,  -1.40)   Error: 3.33
Last SG, Last State: (  2.58,   0.23), (  0.98,  -1.40)  SG Improvement:-0.00013 

Goal, Curr: (-0.94,  0.95), (  1.25,  -0.04)   Error: 2.41
Last SG, Last State: (  3.00,   1.45), (  1.24,  -0.21)  SG Improvement:-0.02829 

Goal, Curr: (-1.11,  0.87), (  1.02,  -1.40)   Error: 3.11
Last SG, Last State: (  2.49,   0.12), (  1.02,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.03,  1.07), (  1.00,  -1.40)   Error: 3.20
Last SG, Last State: (  2.52,   0.16), (  1.00,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.80,  1.13), (  1.21,  -0.38)   Error: 2.51
Last SG, Last State: (  2.93,   1.12), (  1.17,  -0.54)  SG Improvement:0.14213 

Goal, Curr: (-0.93,  0.77), (  1.06,  -1.40)   Error: 2.94
Last SG, Last State: (  2.40,   0.00), (  1.06,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.86,  0.89), (  1.04,  -1.39)   Error: 2.97
Last SG, Last State: (  2.41,   0.03), (  1.04,  -1.39)  SG Improvement:0.00000 

Goal, Curr: (-0.91,  0.87), (  1.04,  -1.39)   Error: 2.98
Last SG, Last State: (  2.42,   0.04), (  1.04,  -1.39)  SG Improvement:-0.00000 

Goal, Curr: (-1.24,  1.07), (  0.98,  -1.40)   Error: 3.32
Last SG, Last State: (  2.58,   0.23), (  0.98,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.85,  0.80), (  1.30,   0.06)   Error: 2.27
Last SG, Last State: (  3.00,   1.52), (  1.29,  -0.08)  SG Improvement:0.11864 

Goal, Curr: (-0.86,  0.78), (  1.29,   0.22)   Error: 2.22
Last SG, Last State: (  3.06,   1.80), (  1.30,   0.12)  SG Improvement:-0.32896 

Goal, Curr: (-1.14,  1.10), (  0.99,  -1.40)   Error: 3.29
Last SG, Last State: (  2.56,   0.21), (  0.99,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.81,  1.02), (  1.04,  -1.40)   Error: 3.04
Last SG, Last State: (  2.44,   0.05), (  1.04,  -1.40)  SG Improvement:-0.00001 

Goal, Curr: (-1.20,  0.81), (  1.01,  -1.40)   Error: 3.13
Last SG, Last State: (  2.50,   0.13), (  1.01,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.79,  0.85), (  1.29,   0.37)   Error: 2.14
Last SG, Last State: (  3.01,   1.96), (  1.30,   0.30)  SG Improvement:-0.09571 

Goal, Curr: (-0.91,  0.75), (  1.28,   0.29)   Error: 2.24
Last SG, Last State: (  3.01,   1.84), (  1.29,   0.19)  SG Improvement:-0.04825 

Goal, Curr: (-0.99,  0.84), (  1.26,  -0.05)   Error: 2.42
Last SG, Last State: (  3.00,   1.44), (  1.25,  -0.21)  SG Improvement:-0.06573 

Goal, Curr: (-0.83,  0.88), (  1.29,  -0.01)   Error: 2.29
Last SG, Last State: (  2.99,   1.43), (  1.28,  -0.18)  SG Improvement:0.10248 

Goal, Curr: (-0.93,  1.02), (  1.01,  -1.39)   Error: 3.10
Last SG, Last State: (  2.48,   0.11), (  1.01,  -1.39)  SG Improvement:0.00001 

Goal, Curr: (-1.02,  0.95), (  1.02,  -1.40)   Error: 3.11
Last SG, Last State: (  2.49,   0.11), (  1.02,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.95,  0.87), (  1.03,  -1.39)   Error: 3.01
Last SG, Last State: (  2.44,   0.06), (  1.03,  -1.39)  SG Improvement:0.00000 

Goal, Curr: (-0.94,  0.86), (  1.04,  -1.40)   Error: 3.00
Last SG, Last State: (  2.43,   0.04), (  1.04,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.25,  1.25), (  1.16,   0.29)   Error: 2.59
Last SG, Last State: (  2.99,   2.03), (  1.16,   0.25)  SG Improvement:-0.05888 

Goal, Curr: (-0.76,  1.23), (  1.01,  -1.40)   Error: 3.17
Last SG, Last State: (  2.49,   0.12), (  1.01,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.81,  0.95), (  1.08,  -0.85)   Error: 2.61
Last SG, Last State: (  2.71,   0.55), (  1.02,  -1.03)  SG Improvement:0.37014 

Goal, Curr: (-0.91,  0.95), (  1.26,   0.01)   Error: 2.36
Last SG, Last State: (  3.00,   1.49), (  1.25,  -0.14)  SG Improvement:0.11654 

Goal, Curr: (-0.85,  1.07), (  1.23,   0.06)   Error: 2.32
Last SG, Last State: (  3.00,   1.58), (  1.24,  -0.07)  SG Improvement:0.17756 

Goal, Curr: (-0.91,  0.83), (  1.28,   0.12)   Error: 2.30
Last SG, Last State: (  3.03,   1.64), (  1.28,   0.00)  SG Improvement:0.09474 

Goal, Curr: (-1.22,  0.90), (  1.00,  -1.40)   Error: 3.20
Last SG, Last State: (  2.53,   0.17), (  1.00,  -1.40)  SG Improvement:-0.00013 

Goal, Curr: (-0.97,  1.01), (  1.01,  -1.40)   Error: 3.12
Last SG, Last State: (  2.49,   0.11), (  1.01,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.87,  0.86), (  1.04,  -1.39)   Error: 2.95
Last SG, Last State: (  2.41,   0.03), (  1.04,  -1.39)  SG Improvement:0.00000 

Goal, Curr: (-1.03,  1.08), (  1.00,  -1.40)   Error: 3.21
Last SG, Last State: (  2.53,   0.16), (  1.00,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.88,  0.77), (  1.29,   0.42)   Error: 2.20
Last SG, Last State: (  2.99,   2.02), (  1.30,   0.36)  SG Improvement:-0.07239 

Goal, Curr: (-1.09,  0.89), (  1.06,  -1.39)   Error: 3.14
Last SG, Last State: (  2.53,   0.12), (  1.06,  -1.39)  SG Improvement:0.00000 

Goal, Curr: (-1.16,  1.24), (  1.08,  -0.67)   Error: 2.94
Last SG, Last State: (  2.84,   0.87), (  1.02,  -0.84)  SG Improvement:0.16173 

episode:00300, mean:7.50, std:0.44, median:7.48, success:0.00
Goal, Curr: (-0.75,  1.10), (  1.40,   1.40)   Error: 2.17
Last SG, Last State: (  3.32,   3.31), (  1.40,   1.40)  SG Improvement:-0.00173 

Goal, Curr: (-1.20,  1.14), (  1.40,   1.40)   Error: 2.61
Last SG, Last State: (  3.36,   3.35), (  1.40,   1.40)  SG Improvement:-0.00037 

Goal, Curr: (-0.96,  0.97), (  1.40,   1.40)   Error: 2.40
Last SG, Last State: (  3.33,   3.32), (  1.40,   1.40)  SG Improvement:-0.00016 

Goal, Curr: (-0.80,  1.01), (  1.40,   1.40)   Error: 2.23
Last SG, Last State: (  3.31,   3.30), (  1.40,   1.40)  SG Improvement:-0.00008 

Goal, Curr: (-0.93,  0.76), (  1.40,   1.40)   Error: 2.41
Last SG, Last State: (  3.30,   3.29), (  1.40,   1.40)  SG Improvement:-0.00037 

