Using device: cpu
gc-4.0-iii
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.14977 

Goal, Curr: (-1.10,  1.03), ( -1.31,  -0.61)   Error: 1.66
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.15700 

Goal, Curr: (-0.79,  1.08), ( -1.32,  -0.62)   Error: 1.78
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.55743 

Goal, Curr: (-1.15,  1.20), ( -1.32,  -0.61)   Error: 1.82
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.16513 

Goal, Curr: (-0.99,  1.16), ( -1.30,  -0.61)   Error: 1.79
Last SG, Last State: ( -3.39,   1.40), ( -1.40,  -0.60)  SG Improvement:0.63853 

Goal, Curr: (-1.07,  1.16), ( -1.36,  -0.60)   Error: 1.79
Last SG, Last State: ( -3.31,   1.39), ( -1.40,  -0.60)  SG Improvement:-0.10028 

Goal, Curr: (-0.81,  0.79), ( -1.25,  -0.60)   Error: 1.46
Last SG, Last State: ( -3.40,   1.40), ( -1.30,  -0.60)  SG Improvement:0.39832 

Goal, Curr: (-1.05,  0.79), ( -1.41,  -0.60)   Error: 1.43
Last SG, Last State: ( -3.40,   1.40), ( -1.30,  -0.61)  SG Improvement:0.52965 

Goal, Curr: (-0.91,  0.97), ( -1.40,  -0.60)   Error: 1.64
Last SG, Last State: ( -3.30,   1.40), ( -1.38,  -0.60)  SG Improvement:-0.10938 

episode:01200, mean:0.38, std:0.14, median:0.36, success:0.00
Goal, Curr: (-1.23,  1.24), ( -1.05,  -0.60)   Error: 1.85
Last SG, Last State: ( -3.31,   1.40), ( -1.23,  -0.60)  SG Improvement:0.51299 

Goal, Curr: (-1.16,  1.10), ( -1.08,  -0.60)   Error: 1.70
Last SG, Last State: ( -3.06,   1.40), ( -0.95,  -0.60)  SG Improvement:0.50403 

Goal, Curr: (-1.09,  1.21), ( -1.15,  -0.60)   Error: 1.81
Last SG, Last State: ( -3.15,   1.40), ( -1.23,  -0.60)  SG Improvement:0.47320 

Goal, Curr: (-1.19,  1.06), ( -1.03,  -0.60)   Error: 1.67
Last SG, Last State: ( -3.05,   1.39), ( -0.92,  -0.60)  SG Improvement:0.23012 

Goal, Curr: (-0.99,  1.15), ( -0.93,  -0.60)   Error: 1.75
Last SG, Last State: ( -2.98,   1.40), ( -1.04,  -0.60)  SG Improvement:0.51155 

Goal, Curr: (-1.08,  1.03), ( -1.08,  -0.60)   Error: 1.63
Last SG, Last State: ( -2.97,   1.40), ( -1.04,  -0.60)  SG Improvement:-0.10568 

Goal, Curr: (-0.96,  0.97), ( -1.10,  -0.60)   Error: 1.58
Last SG, Last State: ( -3.10,   1.40), ( -1.18,  -0.60)  SG Improvement:0.42763 

Goal, Curr: (-1.22,  1.06), ( -1.00,  -0.61)   Error: 1.68
Last SG, Last State: ( -2.98,   1.40), ( -1.03,  -0.60)  SG Improvement:0.62225 

Goal, Curr: (-0.97,  0.76), ( -0.94,  -0.60)   Error: 1.36
Last SG, Last State: ( -2.98,   1.39), ( -0.85,  -0.60)  SG Improvement:0.33356 

Goal, Curr: (-1.25,  0.96), ( -1.10,  -0.60)   Error: 1.57
Last SG, Last State: ( -3.09,   1.40), ( -1.18,  -0.60)  SG Improvement:0.42982 

episode:01300, mean:0.36, std:0.16, median:0.30, success:0.00
Log radii:  [-1.3862944 -0.9576669 -0.7284854 -1.3862944 -1.3862944 -1.3862944]
Adjusted log radii:  [1.30370569 2.33233309 1.96151447 2.5037055  1.9037056  1.60370564]
Goal, Curr: (-0.83,  0.92), ( -0.47,  -0.59)   Error: 1.55
Last SG, Last State: ( -2.72,   1.40), ( -0.64,  -0.60)  SG Improvement:0.45853 

Goal, Curr: (-0.75,  0.75), ( -0.54,  -0.60)   Error: 1.37
Last SG, Last State: ( -2.52,   1.40), ( -0.42,  -0.60)  SG Improvement:0.42439 

Goal, Curr: (-0.90,  0.90), ( -0.53,  -0.60)   Error: 1.55
Last SG, Last State: ( -2.51,   1.40), ( -0.59,  -0.60)  SG Improvement:0.59190 

Goal, Curr: (-0.89,  1.09), ( -0.64,  -0.60)   Error: 1.71
Last SG, Last State: ( -2.54,   1.40), ( -0.61,  -0.60)  SG Improvement:-0.06133 

Goal, Curr: (-0.75,  1.18), ( -0.54,  -0.60)   Error: 1.79
Last SG, Last State: ( -2.43,   1.40), ( -0.50,  -0.60)  SG Improvement:-0.07265 

Goal, Curr: (-1.00,  1.23), ( -0.60,  -0.60)   Error: 1.88
Last SG, Last State: ( -2.62,   1.40), ( -0.69,  -0.60)  SG Improvement:0.62467 

Goal, Curr: (-1.18,  1.20), ( -0.74,  -0.60)   Error: 1.85
Last SG, Last State: ( -2.72,   1.40), ( -0.82,  -0.60)  SG Improvement:0.54253 

Goal, Curr: (-1.18,  0.82), ( -0.61,  -0.60)   Error: 1.53
Last SG, Last State: ( -2.59,   1.40), ( -0.67,  -0.60)  SG Improvement:0.65666 

Goal, Curr: (-0.80,  1.18), ( -0.60,  -0.60)   Error: 1.80
Last SG, Last State: ( -2.69,   1.40), ( -0.52,  -0.60)  SG Improvement:0.21371 

Goal, Curr: (-1.16,  1.11), ( -0.60,  -0.60)   Error: 1.80
Last SG, Last State: ( -2.42,   1.40), ( -0.52,  -0.59)  SG Improvement:0.38856 

episode:01400, mean:0.35, std:0.10, median:0.35, success:0.00
Log radii:  [-1.3178302  -0.84857523 -1.3236713  -1.3862944  -1.3862944   1.3862944 ]
Adjusted log radii:  [1.97216988 2.44142461 1.96632862 1.00370574 1.30370569 1.37629437]
Goal, Curr: (-1.10,  1.05), ( -0.90,  -0.86)   Error: 1.92
Last SG, Last State: ( -2.99,   1.13), ( -0.81,  -0.84)  SG Improvement:0.28927 

Goal, Curr: (-1.06,  0.97), ( -0.86,  -0.94)   Error: 1.92
Last SG, Last State: ( -2.94,   1.04), ( -0.96,  -0.97)  SG Improvement:0.41160 

Goal, Curr: (-1.09,  1.07), ( -1.00,  -0.95)   Error: 2.02
Last SG, Last State: ( -3.09,   1.04), ( -0.91,  -0.94)  SG Improvement:0.32965 

Goal, Curr: (-0.80,  0.77), ( -0.63,  -0.74)   Error: 1.52
Last SG, Last State: ( -2.72,   1.27), ( -0.53,  -0.72)  SG Improvement:-0.13704 

Goal, Curr: (-1.06,  1.01), ( -1.01,  -0.97)   Error: 1.98
Last SG, Last State: ( -2.99,   1.02), ( -0.89,  -0.96)  SG Improvement:0.55607 

Goal, Curr: (-1.16,  0.76), ( -1.11,  -1.21)   Error: 1.98
Last SG, Last State: ( -2.89,   0.80), ( -0.99,  -1.21)  SG Improvement:-0.43497 

Goal, Curr: (-1.10,  0.77), ( -0.59,  -0.80)   Error: 1.64
Last SG, Last State: ( -2.90,   1.17), ( -0.78,  -0.81)  SG Improvement:0.54730 

